Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
classic,entropy,0,7,25,1,0.98,0.98,0.6291866302490234, , 
classic,entropy,0,7,25,3,1.0,1.0,0.6089210510253906, , 
classic,entropy,0,7,25,5,1.0,1.0,0.6711483001708984, , 
classic,entropy,0,7,25,10,0.98,0.98,0.6129741668701172, , 
classic,entropy,0,7,50,1,0.98,0.98,0.6847381591796875, , 
classic,entropy,0,7,50,3,0.98,0.98,0.6017684936523438, , 
classic,entropy,0,7,50,5,0.98,0.98,0.5953311920166016, , 
classic,entropy,0,7,50,10,0.98,0.98,0.5998611450195312, , 
classic,entropy,0,7,50,25,0.98,0.98,0.598907470703125, , 
classic,entropy,0,8,2,1,0.98,0.98,0.6442070007324219, , 
classic,entropy,0,8,3,1,0.98,0.98,0.6191730499267578, , 
classic,entropy,0,8,5,1,0.96,0.96,0.6966590881347656, , 
classic,entropy,0,8,5,3,1.0,1.0,0.6458759307861328, , 
classic,entropy,0,8,10,1,0.96,0.96,0.6716251373291016, , 
classic,entropy,0,8,10,3,1.0,1.0,0.637054443359375, , 
classic,entropy,0,8,10,5,1.0,1.0,0.6172657012939453, , 
classic,entropy,0,8,25,1,0.98,0.98,0.6477832794189453, , 
classic,entropy,0,8,25,3,1.0,1.0,0.6337165832519531, , 
classic,entropy,0,8,25,5,1.0,1.0,0.6308555603027344, , 
classic,entropy,0,8,25,10,0.98,0.98,0.6437301635742188, , 
classic,entropy,0,8,50,1,0.98,0.98,0.6220340728759766, , 
classic,entropy,0,8,50,3,0.98,0.98,0.5860328674316406, , 
classic,entropy,0,8,50,5,0.98,0.98,0.5941390991210938, , 
classic,entropy,0,8,50,10,0.98,0.98,0.5958080291748047, , 
classic,entropy,0,8,50,25,0.98,0.98,0.6008148193359375, , 
classic,entropy,0,25,2,1,0.98,0.98,0.6470680236816406, , 
classic,entropy,0,25,3,1,0.98,0.98,0.6468296051025391, , 
classic,entropy,0,25,5,1,0.96,0.96,0.6458759307861328, , 
classic,entropy,0,25,5,3,1.0,1.0,0.6079673767089844, , 
classic,entropy,0,25,10,1,0.96,0.96,0.6871223449707031, , 
classic,entropy,0,25,10,3,1.0,1.0,0.6132125854492188, , 
classic,entropy,0,25,10,5,1.0,1.0,0.6079673767089844, , 
classic,entropy,0,25,25,1,0.98,0.98,0.6289482116699219, , 
classic,entropy,0,25,25,3,1.0,1.0,0.6129741668701172, , 
classic,entropy,0,25,25,5,1.0,1.0,0.6239414215087891, , 
classic,entropy,0,25,25,10,0.98,0.98,0.5927085876464844, , 
classic,entropy,0,25,50,1,0.98,0.98,0.61798095703125, , 
classic,entropy,0,25,50,3,0.98,0.98,0.5879402160644531, , 
classic,entropy,0,25,50,5,0.98,0.98,0.6320476531982422, , 
classic,entropy,0,25,50,10,0.98,0.98,0.5970001220703125, , 
classic,entropy,0,25,50,25,0.98,0.98,0.6072521209716797, , 
classic,entropy,0,50,2,1,0.98,0.98,0.637054443359375, , 
classic,entropy,0,50,3,1,0.98,0.98,0.6520748138427734, , 
classic,entropy,0,50,5,1,0.96,0.96,0.6551742553710938, , 
classic,entropy,0,50,5,3,1.0,1.0,0.6058216094970703, , 
classic,entropy,0,50,10,1,0.96,0.96,0.6558895111083984, , 
classic,entropy,0,50,10,3,1.0,1.0,0.820159912109375, , 
classic,entropy,0,50,10,5,1.0,1.0,0.6489753723144531, , 
classic,entropy,0,50,25,1,0.98,0.98,0.7300376892089844, , 
classic,entropy,0,50,25,3,1.0,1.0,0.6279945373535156, , 
classic,entropy,0,50,25,5,1.0,1.0,0.6260871887207031, , 
classic,entropy,0,50,25,10,0.98,0.98,0.6258487701416016, , 
classic,entropy,0,50,50,1,0.98,0.98,0.6241798400878906, , 
classic,entropy,0,50,50,3,0.98,0.98,0.6139278411865234, , 
classic,entropy,0,50,50,5,0.98,0.98,0.6299018859863281, , 
classic,entropy,0,50,50,10,0.98,0.98,0.5960464477539062, , 
classic,entropy,0,50,50,25,0.98,0.98,0.5941390991210938, , 
classic,gini,0,2,2,1,0.98,0.98,0.6299018859863281, , 
classic,gini,0,2,3,1,0.98,0.98,0.6029605865478516, , 
classic,gini,0,2,5,1,0.98,0.98,0.6017684936523438, , 
classic,gini,0,2,5,3,0.98,0.98,0.5991458892822266, , 
classic,gini,0,2,10,1,0.98,0.98,0.6079673767089844, , 
classic,gini,0,2,10,3,0.98,0.98,0.5970001220703125, , 
classic,gini,0,2,10,5,0.98,0.98,0.6701946258544922, , 
classic,gini,0,2,25,1,0.98,0.98,0.5869865417480469, , 
classic,gini,0,2,25,3,0.98,0.98,0.5750656127929688, , 
classic,gini,0,2,25,5,0.98,0.98,0.6031990051269531, , 
classic,gini,0,2,25,10,0.98,0.98,0.5810260772705078, , 
classic,gini,0,2,50,1,0.98,0.98,0.6241798400878906, , 
classic,gini,0,2,50,3,0.98,0.98,0.7071495056152344, , 
classic,gini,0,2,50,5,0.98,0.98,0.6041526794433594, , 
classic,gini,0,2,50,10,0.98,0.98,0.7081031799316406, , 
classic,gini,0,2,50,25,0.98,0.98,0.6499290466308594, , 
classic,gini,0,3,2,1,0.98,0.98,0.6630420684814453, , 
classic,gini,0,3,3,1,0.98,0.98,0.6709098815917969, , 
classic,gini,0,3,5,1,0.98,0.98,0.6008148193359375, , 
classic,gini,0,3,5,3,1.0,1.0,0.6017684936523438, , 
classic,gini,0,3,10,1,0.98,0.98,0.61798095703125, , 
classic,gini,0,3,10,3,1.0,1.0,0.6010532379150391, , 
classic,gini,0,3,10,5,1.0,1.0,0.6198883056640625, , 
classic,gini,0,3,25,1,0.98,0.98,0.5900859832763672, , 
classic,gini,0,3,25,3,1.0,1.0,0.6349086761474609, , 
classic,gini,0,3,25,5,1.0,1.0,0.6091594696044922, , 
classic,gini,0,3,25,10,0.98,0.98,0.5943775177001953, , 
classic,gini,0,3,50,1,0.98,0.98,0.6060600280761719, , 
classic,gini,0,3,50,3,0.98,0.98,0.598907470703125, , 
classic,gini,0,3,50,5,0.98,0.98,0.6091594696044922, , 
classic,gini,0,3,50,10,0.98,0.98,0.6248950958251953, , 
classic,gini,0,3,50,25,0.98,0.98,0.6127357482910156, , 
classic,gini,0,4,2,1,0.96,0.9599264705882353,0.6158351898193359, , 
classic,gini,0,4,3,1,0.96,0.9599264705882353,0.6012916564941406, , 
classic,gini,0,4,5,1,0.98,0.98,0.61798095703125, , 
classic,gini,0,4,5,3,1.0,1.0,0.6132125854492188, , 
classic,gini,0,4,10,1,0.98,0.98,0.6208419799804688, , 
classic,gini,0,4,10,3,1.0,1.0,0.6008148193359375, , 
classic,gini,0,4,10,5,1.0,1.0,0.637054443359375, , 
classic,gini,0,4,25,1,0.98,0.98,0.5981922149658203, , 
classic,gini,0,4,25,3,1.0,1.0,0.6670951843261719, , 
classic,gini,0,4,25,5,1.0,1.0,0.6148815155029297, , 
classic,gini,0,4,25,10,0.98,0.98,0.6010532379150391, , 
classic,gini,0,4,50,1,0.98,0.98,0.6110668182373047, , 
classic,gini,0,4,50,3,0.98,0.98,0.5822181701660156, , 
classic,gini,0,4,50,5,0.98,0.98,0.5970001220703125, , 
classic,gini,0,4,50,10,0.98,0.98,0.5769729614257812, , 
classic,gini,0,4,50,25,0.98,0.98,0.6768703460693359, , 
classic,gini,0,5,2,1,0.98,0.98,0.6067752838134766, , 
classic,gini,0,5,3,1,0.98,0.98,0.6749629974365234, , 
classic,gini,0,5,5,1,0.98,0.98,0.6041526794433594, , 
classic,gini,0,5,5,3,1.0,1.0,0.6129741668701172, , 
classic,gini,0,5,10,1,0.98,0.98,0.6129741668701172, , 
classic,gini,0,5,10,3,1.0,1.0,0.5917549133300781, , 
classic,gini,0,5,10,5,1.0,1.0,0.6251335144042969, , 
classic,gini,0,5,25,1,0.98,0.98,0.6079673767089844, , 
classic,gini,0,5,25,3,1.0,1.0,0.5929470062255859, , 
classic,gini,0,5,25,5,1.0,1.0,0.6089210510253906, , 
classic,gini,0,5,25,10,0.98,0.98,0.6051063537597656, , 
classic,gini,0,5,50,1,0.98,0.98,0.5879402160644531, , 
classic,gini,0,5,50,3,0.98,0.98,0.6010532379150391, , 
classic,gini,0,5,50,5,0.98,0.98,0.6167888641357422, , 
classic,gini,0,5,50,10,0.98,0.98,0.5898475646972656, , 
classic,gini,0,5,50,25,0.98,0.98,0.5800724029541016, , 
classic,gini,0,6,2,1,1.0,1.0,0.6160736083984375, , 
classic,gini,0,6,3,1,0.98,0.98,0.63323974609375, , 
classic,gini,0,6,5,1,0.98,0.98,0.6282329559326172, , 
classic,gini,0,6,5,3,1.0,1.0,0.6151199340820312, , 
classic,gini,0,6,10,1,0.98,0.98,0.7281303405761719, , 
classic,gini,0,6,10,3,1.0,1.0,0.6210803985595703, , 
classic,gini,0,6,10,5,1.0,1.0,0.6668567657470703, , 
classic,gini,0,6,25,1,0.98,0.98,0.6022453308105469, , 
classic,gini,0,6,25,3,1.0,1.0,0.5888938903808594, , 
classic,gini,0,6,25,5,1.0,1.0,0.6117820739746094, , 
classic,gini,0,6,25,10,0.98,0.98,0.6070137023925781, , 
classic,gini,0,6,50,1,0.98,0.98,0.6017684936523438, , 
classic,gini,0,6,50,3,0.98,0.98,0.6198883056640625, , 
classic,gini,0,6,50,5,0.98,0.98,0.5857944488525391, , 
classic,gini,0,6,50,10,0.98,0.98,0.5731582641601562, , 
classic,gini,0,6,50,25,0.98,0.98,0.5881786346435547, , 
classic,gini,0,7,2,1,0.96,0.96,0.6279945373535156, , 
classic,gini,0,7,3,1,0.98,0.98,0.6220340728759766, , 
classic,gini,0,7,5,1,0.98,0.98,0.6182193756103516, , 
classic,gini,0,7,5,3,1.0,1.0,0.6349086761474609, , 
classic,gini,0,7,10,1,0.98,0.98,0.6530284881591797, , 
classic,gini,0,7,10,3,1.0,1.0,0.6000995635986328, , 
classic,gini,0,7,10,5,1.0,1.0,0.6258487701416016, , 
classic,gini,0,7,25,1,0.98,0.98,0.6158351898193359, , 
classic,gini,0,7,25,3,1.0,1.0,0.6051063537597656, , 
classic,gini,0,7,25,5,1.0,1.0,0.6110668182373047, , 
classic,gini,0,7,25,10,0.98,0.98,0.6358623504638672, , 
classic,gini,0,7,50,1,0.98,0.98,0.6122589111328125, , 
classic,gini,0,7,50,3,0.98,0.98,0.5838871002197266, , 
classic,gini,0,7,50,5,0.98,0.98,0.6568431854248047, , 
classic,gini,0,7,50,10,0.98,0.98,0.5900859832763672, , 
classic,gini,0,7,50,25,0.98,0.98,0.5843639373779297, , 
classic,gini,0,8,2,1,0.98,0.98,0.6139278411865234, , 
classic,gini,0,8,3,1,0.98,0.98,0.6241798400878906, , 
classic,gini,0,8,5,1,0.98,0.98,0.6330013275146484, , 
classic,gini,0,8,5,3,1.0,1.0,0.5917549133300781, , 
classic,gini,0,8,10,1,0.98,0.98,0.5981922149658203, , 
classic,gini,0,8,10,3,1.0,1.0,0.6210803985595703, , 
classic,gini,0,8,10,5,1.0,1.0,0.6012916564941406, , 
classic,gini,0,8,25,1,0.98,0.98,0.6151199340820312, , 
classic,gini,0,8,25,3,1.0,1.0,0.6349086761474609, , 
classic,gini,0,8,25,5,1.0,1.0,0.7598400115966797, , 
classic,gini,0,8,25,10,0.98,0.98,0.6279945373535156, , 
classic,gini,0,8,50,1,0.98,0.98,0.6031990051269531, , 
classic,gini,0,8,50,3,0.98,0.98,0.5788803100585938, , 
classic,gini,0,8,50,5,0.98,0.98,0.5831718444824219, , 
classic,gini,0,8,50,10,0.98,0.98,0.5967617034912109, , 
classic,gini,0,8,50,25,0.98,0.98,0.5848407745361328, , 
classic,gini,0,25,2,1,0.98,0.98,0.7920265197753906, , 
classic,gini,0,25,3,1,0.96,0.9599264705882353,0.6520748138427734, , 
classic,gini,0,25,5,1,0.98,0.98,0.6361007690429688, , 
classic,gini,0,25,5,3,1.0,1.0,0.63323974609375, , 
classic,gini,0,25,10,1,0.98,0.98,0.7181167602539062, , 
classic,gini,0,25,10,3,1.0,1.0,0.6251335144042969, , 
classic,gini,0,25,10,5,1.0,1.0,0.6000995635986328, , 
classic,gini,0,25,25,1,0.98,0.98,0.6961822509765625, , 
classic,gini,0,25,25,3,1.0,1.0,0.7600784301757812, , 
classic,gini,0,25,25,5,1.0,1.0,0.6310939788818359, , 
classic,gini,0,25,25,10,0.98,0.98,0.598907470703125, , 
classic,gini,0,25,50,1,0.98,0.98,0.6053447723388672, , 
classic,gini,0,25,50,3,0.98,0.98,0.5919933319091797, , 
classic,gini,0,25,50,5,0.98,0.98,0.7410049438476562, , 
classic,gini,0,25,50,10,0.98,0.98,0.6070137023925781, , 
classic,gini,0,25,50,25,0.98,0.98,0.6079673767089844, , 
classic,gini,0,50,2,1,0.98,0.98,0.6160736083984375, , 
classic,gini,0,50,3,1,0.98,0.98,0.6051063537597656, , 
classic,gini,0,50,5,1,0.98,0.98,0.6239414215087891, , 
classic,gini,0,50,5,3,1.0,1.0,0.6132125854492188, , 
classic,gini,0,50,10,1,0.98,0.98,0.6341934204101562, , 
classic,gini,0,50,10,3,1.0,1.0,0.6189346313476562, , 
classic,gini,0,50,10,5,1.0,1.0,0.6310939788818359, , 
classic,gini,0,50,25,1,0.98,0.98,0.6110668182373047, , 
classic,gini,0,50,25,3,1.0,1.0,0.6468296051025391, , 
classic,gini,0,50,25,5,1.0,1.0,0.6258487701416016, , 
classic,gini,0,50,25,10,0.98,0.98,0.5958080291748047, , 
classic,gini,0,50,50,1,0.98,0.98,0.5857944488525391, , 
classic,gini,0,50,50,3,0.98,0.98,0.6110668182373047, , 
classic,gini,0,50,50,5,0.98,0.98,0.6108283996582031, , 
classic,gini,0,50,50,10,0.98,0.98,0.5807876586914062, , 
classic,gini,0,50,50,25,0.98,0.98,0.6289482116699219, , 
median,entropy,20,2,2,1,0.98,0.98,1.909017562866211, , 
median,entropy,20,2,3,1,0.98,0.98,1.0602474212646484, , 
median,entropy,20,2,5,1,0.98,0.98,1.0080337524414062, , 
median,entropy,20,2,5,3,0.98,0.98,1.0650157928466797, , 
median,entropy,20,2,10,1,0.98,0.98,1.0302066802978516, , 
median,entropy,20,2,10,3,0.98,0.98,1.0099411010742188, , 
median,entropy,20,2,10,5,0.98,0.98,1.0797977447509766, , 
median,entropy,20,2,25,1,0.98,0.98,1.013040542602539, , 
median,entropy,20,2,25,3,0.98,0.98,1.0139942169189453, , 
median,entropy,20,2,25,5,0.98,0.98,0.9982585906982422, , 
median,entropy,20,2,25,10,0.98,0.98,1.0387897491455078, , 
median,entropy,20,2,50,1,0.98,0.98,1.0418891906738281, , 
median,entropy,20,2,50,3,0.98,0.98,1.0409355163574219, , 
median,entropy,20,2,50,5,0.98,0.98,1.299142837524414, , 
median,entropy,20,2,50,10,0.98,0.98,1.0640621185302734, , 
median,entropy,20,2,50,25,0.98,0.98,1.0280609130859375, , 
median,entropy,20,3,2,1,0.98,0.98,1.0471343994140625, , 
median,entropy,20,3,3,1,0.98,0.98,1.0979175567626953, , 
median,entropy,20,3,5,1,0.98,0.98,1.1162757873535156, , 
median,entropy,20,3,5,3,0.98,0.98,1.0471343994140625, , 
median,entropy,20,3,10,1,0.98,0.98,1.0459423065185547, , 
median,entropy,20,3,10,3,0.98,0.98,1.0318756103515625, , 
median,entropy,20,3,10,5,0.98,0.98,1.0221004486083984, , 
median,entropy,20,3,25,1,0.98,0.98,1.0111331939697266, , 
median,entropy,20,3,25,3,0.98,0.98,1.028299331665039, , 
median,entropy,20,3,25,5,0.98,0.98,1.0290145874023438, , 
median,entropy,20,3,25,10,0.98,0.98,1.0099411010742188, , 
median,entropy,20,3,50,1,0.98,0.98,1.0008811950683594, , 
median,entropy,20,3,50,3,0.98,0.98,1.0111331939697266, , 
median,entropy,20,3,50,5,0.98,0.98,1.0578632354736328, , 
median,entropy,20,3,50,10,0.98,0.98,1.0018348693847656, , 
median,entropy,20,3,50,25,0.98,0.98,1.0027885437011719, , 
median,entropy,20,4,2,1,0.98,0.98,1.0488033294677734, , 
median,entropy,20,4,3,1,0.98,0.98,1.0259151458740234, , 
median,entropy,20,4,5,1,0.98,0.98,1.146078109741211, , 
median,entropy,20,4,5,3,0.98,0.98,1.1167526245117188, , 
median,entropy,20,4,10,1,0.98,0.98,1.0149478912353516, , 
median,entropy,20,4,10,3,0.98,0.98,1.0228157043457031, , 
median,entropy,20,4,10,5,0.98,0.98,1.0211467742919922, , 
median,entropy,20,4,25,1,0.98,0.98,1.0457038879394531, , 
median,entropy,20,4,25,3,0.98,0.98,1.0459423065185547, , 
median,entropy,20,4,25,5,0.98,0.98,1.0170936584472656, , 
median,entropy,20,4,25,10,0.98,0.98,1.0640621185302734, , 
median,entropy,20,4,50,1,0.98,0.98,1.0309219360351562, , 
median,entropy,20,4,50,3,0.98,0.98,1.0139942169189453, , 
median,entropy,20,4,50,5,0.98,0.98,1.0559558868408203, , 
median,entropy,20,4,50,10,0.98,0.98,1.062154769897461, , 
median,entropy,20,4,50,25,0.98,0.98,1.043081283569336, , 
median,entropy,20,5,2,1,0.96,0.96,1.065969467163086, , 
median,entropy,20,5,3,1,0.96,0.96,1.016855239868164, , 
median,entropy,20,5,5,1,0.96,0.96,1.0402202606201172, , 
median,entropy,20,5,5,3,0.98,0.98,1.0488033294677734, , 
median,entropy,20,5,10,1,0.96,0.96,1.0371208190917969, , 
median,entropy,20,5,10,3,0.98,0.98,1.0600090026855469, , 
median,entropy,20,5,10,5,0.98,0.98,1.1057853698730469, , 
median,entropy,20,5,25,1,0.98,0.98,1.0349750518798828, , 
median,entropy,20,5,25,3,0.98,0.98,1.1417865753173828, , 
median,entropy,20,5,25,5,0.98,0.98,1.0921955108642578, , 
median,entropy,20,5,25,10,0.98,0.98,1.119852066040039, , 
median,entropy,20,5,50,1,0.98,0.98,1.0178089141845703, , 
median,entropy,20,5,50,3,0.98,0.98,1.0149478912353516, , 
median,entropy,20,5,50,5,0.98,0.98,1.0020732879638672, , 
median,entropy,20,5,50,10,0.98,0.98,1.0378360748291016, , 
median,entropy,20,5,50,25,0.98,0.98,1.007080078125, , 
median,entropy,20,6,2,1,0.96,0.96,1.0838508605957031, , 
median,entropy,20,6,3,1,0.96,0.96,1.0421276092529297, , 
median,entropy,20,6,5,1,0.96,0.96,1.0170936584472656, , 
median,entropy,20,6,5,3,0.98,0.98,1.0161399841308594, , 
median,entropy,20,6,10,1,0.96,0.96,1.0399818420410156, , 
median,entropy,20,6,10,3,0.98,0.98,1.02996826171875, , 
median,entropy,20,6,10,5,0.98,0.98,1.0149478912353516, , 
median,entropy,20,6,25,1,0.98,0.98,1.0230541229248047, , 
median,entropy,20,6,25,3,0.98,0.98,1.0142326354980469, , 
median,entropy,20,6,25,5,0.98,0.98,1.024007797241211, , 
median,entropy,20,6,25,10,0.98,0.98,1.0080337524414062, , 
median,entropy,20,6,50,1,0.98,0.98,1.0330677032470703, , 
median,entropy,20,6,50,3,0.98,0.98,1.0209083557128906, , 
median,entropy,20,6,50,5,0.98,0.98,1.0218620300292969, , 
median,entropy,20,6,50,10,0.98,0.98,1.1048316955566406, , 
median,entropy,20,6,50,25,0.98,0.98,1.132965087890625, , 
median,entropy,20,7,2,1,0.96,0.96,1.0728836059570312, , 
median,entropy,20,7,3,1,0.96,0.96,1.0581016540527344, , 
median,entropy,20,7,5,1,0.96,0.96,1.0852813720703125, , 
median,entropy,20,7,5,3,0.98,0.98,1.0919570922851562, , 
median,entropy,20,7,10,1,0.96,0.96,1.0538101196289062, , 
median,entropy,20,7,10,3,0.98,0.98,1.0182857513427734, , 
median,entropy,20,7,10,5,0.98,0.98,1.032114028930664, , 
median,entropy,20,7,25,1,0.98,0.98,1.0268688201904297, , 
median,entropy,20,7,25,3,0.98,0.98,1.0869503021240234, , 
median,entropy,20,7,25,5,0.98,0.98,1.0180473327636719, , 
median,entropy,20,7,25,10,0.98,0.98,1.007080078125, , 
median,entropy,20,7,50,1,0.98,0.98,0.9961128234863281, , 
median,entropy,20,7,50,3,0.98,0.98,0.9949207305908203, , 
median,entropy,20,7,50,5,0.98,0.98,1.071929931640625, , 
median,entropy,20,7,50,10,0.98,0.98,1.2192726135253906, , 
median,entropy,20,7,50,25,0.98,0.98,1.0027885437011719, , 
median,entropy,20,8,2,1,0.96,0.96,1.0340213775634766, , 
median,entropy,20,8,3,1,0.96,0.96,1.0249614715576172, , 
median,entropy,20,8,5,1,0.96,0.96,1.0650157928466797, , 
median,entropy,20,8,5,3,0.98,0.98,1.0297298431396484, , 
median,entropy,20,8,10,1,0.96,0.96,1.1408329010009766, , 
median,entropy,20,8,10,3,0.98,0.98,1.1188983917236328, , 
median,entropy,20,8,10,5,0.98,0.98,1.0919570922851562, , 
median,entropy,20,8,25,1,0.98,0.98,1.0840892791748047, , 
median,entropy,20,8,25,3,0.98,0.98,1.1031627655029297, , 
median,entropy,20,8,25,5,0.98,0.98,1.0859966278076172, , 
median,entropy,20,8,25,10,0.98,0.98,1.1169910430908203, , 
median,entropy,20,8,50,1,0.98,0.98,1.0039806365966797, , 
median,entropy,20,8,50,3,0.98,0.98,1.0502338409423828, , 
median,entropy,20,8,50,5,0.98,0.98,1.049041748046875, , 
