Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,7,6,10,3,0.92,0.9184962406015038,252.96807289123535, , 
median,entropy,7,6,10,5,0.92,0.9184962406015038,252.23183631896973, , 
median,entropy,7,6,25,1,0.94,0.9393289841565704,186.9058609008789, , 
median,entropy,7,6,25,3,0.94,0.9393289841565704,188.88592720031738, , 
median,entropy,7,6,25,5,0.94,0.9393289841565704,187.57987022399902, , 
median,entropy,7,6,25,10,0.94,0.9393289841565704,185.71996688842773, , 
median,entropy,7,6,50,1,0.94,0.9393289841565704,107.46073722839355, , 
median,entropy,7,6,50,3,0.94,0.9393289841565704,108.49118232727051, , 
median,entropy,7,6,50,5,0.94,0.9393289841565704,107.46908187866211, , 
median,entropy,7,6,50,10,0.94,0.9393289841565704,107.59091377258301, , 
median,entropy,7,6,50,25,0.94,0.9393289841565704,107.23590850830078, , 
median,entropy,7,7,2,1,0.96,0.9597777777777777,493.5619831085205, , 
median,entropy,7,7,3,1,0.96,0.9597777777777777,463.44685554504395, , 
median,entropy,7,7,5,1,0.92,0.9184962406015038,367.03014373779297, , 
median,entropy,7,7,5,3,0.92,0.9184962406015038,345.3350067138672, , 
median,entropy,7,7,10,1,0.92,0.9184962406015038,254.89091873168945, , 
median,entropy,7,7,10,3,0.92,0.9184962406015038,252.02083587646484, , 
median,entropy,7,7,10,5,0.92,0.9184962406015038,254.6069622039795, , 
median,entropy,7,7,25,1,0.94,0.9393289841565704,188.57407569885254, , 
median,entropy,7,7,25,3,0.94,0.9393289841565704,189.15200233459473, , 
median,entropy,7,7,25,5,0.94,0.9393289841565704,187.56508827209473, , 
median,entropy,7,7,25,10,0.94,0.9393289841565704,186.27095222473145, , 
median,entropy,7,7,50,1,0.94,0.9393289841565704,106.5061092376709, , 
median,entropy,7,7,50,3,0.94,0.9393289841565704,108.71696472167969, , 
median,entropy,7,7,50,5,0.94,0.9393289841565704,107.41400718688965, , 
median,entropy,7,7,50,10,0.94,0.9393289841565704,107.0399284362793, , 
median,entropy,7,7,50,25,0.94,0.9393289841565704,107.21087455749512, , 
median,entropy,7,8,2,1,0.96,0.9597777777777777,536.0031127929688, , 
median,entropy,7,8,3,1,0.96,0.9597777777777777,507.01379776000977, , 
median,entropy,7,8,5,1,0.92,0.9184962406015038,367.21301078796387, , 
median,entropy,7,8,5,3,0.92,0.9184962406015038,343.7011241912842, , 
median,entropy,7,8,10,1,0.92,0.9184962406015038,251.9359588623047, , 
median,entropy,7,8,10,3,0.92,0.9184962406015038,252.9757022857666, , 
median,entropy,7,8,10,5,0.92,0.9184962406015038,253.126859664917, , 
median,entropy,7,8,25,1,0.94,0.9393289841565704,187.2100830078125, , 
median,entropy,7,8,25,3,0.94,0.9393289841565704,187.88409233093262, , 
median,entropy,7,8,25,5,0.94,0.9393289841565704,188.28392028808594, , 
median,entropy,7,8,25,10,0.94,0.9393289841565704,187.96300888061523, , 
median,entropy,7,8,50,1,0.94,0.9393289841565704,107.70583152770996, , 
median,entropy,7,8,50,3,0.94,0.9393289841565704,107.21182823181152, , 
median,entropy,7,8,50,5,0.94,0.9393289841565704,108.12783241271973, , 
median,entropy,7,8,50,10,0.94,0.9393289841565704,108.46185684204102, , 
median,entropy,7,8,50,25,0.94,0.9393289841565704,106.78482055664062, , 
median,entropy,7,25,2,1,0.96,0.9597777777777777,947.1559524536133, , 
median,entropy,7,25,3,1,0.96,0.9597777777777777,948.5859870910645, , 
median,entropy,7,25,5,1,0.92,0.9184962406015038,368.588924407959, , 
median,entropy,7,25,5,3,0.92,0.9184962406015038,344.30599212646484, , 
median,entropy,7,25,10,1,0.92,0.9184962406015038,255.3086280822754, , 
median,entropy,7,25,10,3,0.92,0.9184962406015038,254.20904159545898, , 
median,entropy,7,25,10,5,0.92,0.9184962406015038,250.83208084106445, , 
median,entropy,7,25,25,1,0.94,0.9393289841565704,187.40200996398926, , 
median,entropy,7,25,25,3,0.94,0.9393289841565704,188.2638931274414, , 
median,entropy,7,25,25,5,0.94,0.9393289841565704,188.47417831420898, , 
median,entropy,7,25,25,10,0.94,0.9393289841565704,188.08293342590332, , 
median,entropy,7,25,50,1,0.94,0.9393289841565704,108.51120948791504, , 
median,entropy,7,25,50,3,0.94,0.9393289841565704,107.08212852478027, , 
median,entropy,7,25,50,5,0.94,0.9393289841565704,107.84673690795898, , 
median,entropy,7,25,50,10,0.94,0.9393289841565704,107.54704475402832, , 
median,entropy,7,25,50,25,0.94,0.9393289841565704,107.24782943725586, , 
median,entropy,7,50,2,1,0.96,0.9597777777777777,964.6880626678467, , 
median,entropy,7,50,3,1,0.96,0.9597777777777777,941.6720867156982, , 
median,entropy,7,50,5,1,0.92,0.9184962406015038,367.16294288635254, , 
median,entropy,7,50,5,3,0.92,0.9184962406015038,341.6290283203125, , 
median,entropy,7,50,10,1,0.92,0.9184962406015038,252.8829574584961, , 
median,entropy,7,50,10,3,0.92,0.9184962406015038,253.10301780700684, , 
median,entropy,7,50,10,5,0.92,0.9184962406015038,251.32012367248535, , 
median,entropy,7,50,25,1,0.94,0.9393289841565704,186.7079734802246, , 
median,entropy,7,50,25,3,0.94,0.9393289841565704,188.74597549438477, , 
median,entropy,7,50,25,5,0.94,0.9393289841565704,187.17098236083984, , 
median,entropy,7,50,25,10,0.94,0.9393289841565704,187.6978874206543, , 
median,entropy,7,50,50,1,0.94,0.9393289841565704,105.79204559326172, , 
median,entropy,7,50,50,3,0.94,0.9393289841565704,107.58399963378906, , 
median,entropy,7,50,50,5,0.94,0.9393289841565704,106.81605339050293, , 
median,entropy,7,50,50,10,0.94,0.9393289841565704,106.02712631225586, , 
median,entropy,7,50,50,25,0.94,0.9393289841565704,106.00018501281738, , 
median,gini,20,2,2,1,0.98,0.98,365.45300483703613, , 
median,gini,20,2,3,1,0.98,0.98,362.12897300720215, , 
median,gini,20,2,5,1,0.98,0.98,361.27209663391113, , 
median,gini,20,2,5,3,0.98,0.98,365.30208587646484, , 
median,gini,20,2,10,1,0.98,0.98,363.50178718566895, , 
median,gini,20,2,10,3,0.98,0.98,360.9507083892822, , 
median,gini,20,2,10,5,0.98,0.98,363.39592933654785, , 
median,gini,20,2,25,1,0.98,0.98,363.05809020996094, , 
median,gini,20,2,25,3,0.98,0.98,362.16020584106445, , 
median,gini,20,2,25,5,0.98,0.98,362.7798557281494, , 
median,gini,20,2,25,10,0.98,0.98,364.7940158843994, , 
median,gini,20,2,50,1,0.98,0.98,383.3658695220947, , 
median,gini,20,2,50,3,0.98,0.98,363.19613456726074, , 
median,gini,20,2,50,5,0.98,0.98,363.20018768310547, , 
median,gini,20,2,50,10,0.98,0.98,360.55707931518555, , 
median,gini,20,2,50,25,0.98,0.98,364.03489112854004, , 
median,gini,20,3,2,1,0.98,0.98,639.0581130981445, , 
median,gini,20,3,3,1,0.98,0.98,634.9949836730957, , 
median,gini,20,3,5,1,0.98,0.98,634.6590518951416, , 
median,gini,20,3,5,3,0.98,0.98,634.6948146820068, , 
median,gini,20,3,10,1,0.98,0.98,634.2828273773193, , 
median,gini,20,3,10,3,0.98,0.98,633.742094039917, , 
median,gini,20,3,10,5,0.98,0.98,631.7088603973389, , 
median,gini,20,3,25,1,0.98,0.98,638.7007236480713, , 
median,gini,20,3,25,3,0.98,0.98,635.8468532562256, , 
median,gini,20,3,25,5,0.98,0.98,638.7810707092285, , 
median,gini,20,3,25,10,0.98,0.98,638.5200023651123, , 
median,gini,20,3,50,1,0.98,0.98,366.1158084869385, , 
median,gini,20,3,50,3,0.98,0.98,365.114688873291, , 
median,gini,20,3,50,5,0.98,0.98,365.645170211792, , 
median,gini,20,3,50,10,0.98,0.98,364.38512802124023, , 
median,gini,20,3,50,25,0.98,0.98,365.22984504699707, , 
median,gini,20,4,2,1,0.98,0.98,863.9259338378906, , 
median,gini,20,4,3,1,0.98,0.98,863.01589012146, , 
median,gini,20,4,5,1,0.98,0.98,790.3187274932861, , 
median,gini,20,4,5,3,0.98,0.98,634.6681118011475, , 
median,gini,20,4,10,1,0.98,0.98,768.2881355285645, , 
median,gini,20,4,10,3,0.98,0.98,633.5160732269287, , 
median,gini,20,4,10,5,0.98,0.98,634.6290111541748, , 
median,gini,20,4,25,1,0.98,0.98,771.3851928710938, , 
median,gini,20,4,25,3,0.98,0.98,635.1180076599121, , 
median,gini,20,4,25,5,0.98,0.98,636.0800266265869, , 
median,gini,20,4,25,10,0.98,0.98,639.7061347961426, , 
median,gini,20,4,50,1,0.98,0.98,365.44108390808105, , 
median,gini,20,4,50,3,0.98,0.98,362.0760440826416, , 
median,gini,20,4,50,5,0.98,0.98,360.6839179992676, , 
median,gini,20,4,50,10,0.98,0.98,363.1107807159424, , 
median,gini,20,4,50,25,0.98,0.98,361.2213134765625, , 
median,gini,20,5,2,1,0.98,0.98,1096.6320037841797, , 
median,gini,20,5,3,1,0.98,0.98,983.3619594573975, , 
median,gini,20,5,5,1,0.98,0.98,896.5213298797607, , 
median,gini,20,5,5,3,0.98,0.98,636.8329524993896, , 
median,gini,20,5,10,1,0.98,0.98,917.313814163208, , 
median,gini,20,5,10,3,0.98,0.98,633.4142684936523, , 
median,gini,20,5,10,5,0.98,0.98,630.8469772338867, , 
median,gini,20,5,25,1,0.98,0.98,892.3242092132568, , 
median,gini,20,5,25,3,0.98,0.98,632.2412490844727, , 
median,gini,20,5,25,5,0.98,0.98,633.6052417755127, , 
median,gini,20,5,25,10,0.98,0.98,634.1769695281982, , 
median,gini,20,5,50,1,0.98,0.98,364.23707008361816, , 
median,gini,20,5,50,3,0.98,0.98,361.57703399658203, , 
median,gini,20,5,50,5,0.98,0.98,361.22965812683105, , 
median,gini,20,5,50,10,0.98,0.98,361.47284507751465, , 
median,gini,20,5,50,25,0.98,0.98,361.4170551300049, , 
median,gini,20,6,2,1,0.98,0.98,1181.506872177124, , 
median,gini,20,6,3,1,0.98,0.98,989.44091796875, , 
median,gini,20,6,5,1,0.98,0.98,894.9968814849854, , 
median,gini,20,6,5,3,0.98,0.98,630.810022354126, , 
median,gini,20,6,10,1,0.98,0.98,915.477991104126, , 
median,gini,20,6,10,3,0.98,0.98,633.8350772857666, , 
median,gini,20,6,10,5,0.98,0.98,633.1110000610352, , 
median,gini,20,6,25,1,0.98,0.98,895.3511714935303, , 
median,gini,20,6,25,3,0.98,0.98,630.8870315551758, , 
median,gini,20,6,25,5,0.98,0.98,632.3361396789551, , 
median,gini,20,6,25,10,0.98,0.98,629.4291019439697, , 
median,gini,20,6,50,1,0.98,0.98,360.26883125305176, , 
median,gini,20,6,50,3,0.98,0.98,363.43979835510254, , 
median,gini,20,6,50,5,0.98,0.98,363.0688190460205, , 
median,gini,20,6,50,10,0.98,0.98,363.83891105651855, , 
median,gini,20,6,50,25,0.98,0.98,362.199068069458, , 
median,gini,20,7,2,1,0.98,0.98,1179.0530681610107, , 
median,gini,20,7,3,1,0.98,0.98,983.3221435546875, , 
median,gini,20,7,5,1,0.98,0.98,893.4140205383301, , 
median,gini,20,7,5,3,0.98,0.98,631.641149520874, , 
median,gini,20,7,10,1,0.98,0.98,893.1279182434082, , 
median,gini,20,7,10,3,0.98,0.98,629.298210144043, , 
median,gini,20,7,10,5,0.98,0.98,651.6530513763428, , 
median,gini,20,7,25,1,0.98,0.98,892.5130367279053, , 
median,gini,20,7,25,3,0.98,0.98,629.1701793670654, , 
median,gini,20,7,25,5,0.98,0.98,629.7729015350342, , 
median,gini,20,7,25,10,0.98,0.98,632.5409412384033, , 
median,gini,20,7,50,1,0.98,0.98,358.7169647216797, , 
median,gini,20,7,50,3,0.98,0.98,360.8510494232178, , 
median,gini,20,7,50,5,0.98,0.98,360.97192764282227, , 
median,gini,20,7,50,10,0.98,0.98,362.1330261230469, , 
median,gini,20,7,50,25,0.98,0.98,362.77198791503906, , 
median,gini,20,8,2,1,0.98,0.98,1173.426866531372, , 
median,gini,20,8,3,1,0.98,0.98,982.5019836425781, , 
median,gini,20,8,5,1,0.98,0.98,894.2141532897949, , 
median,gini,20,8,5,3,0.98,0.98,627.9201507568359, , 
median,gini,20,8,10,1,0.98,0.98,889.5168304443359, , 
median,gini,20,8,10,3,0.98,0.98,630.4640769958496, , 
median,gini,20,8,10,5,0.98,0.98,625.0438690185547, , 
median,gini,20,8,25,1,0.98,0.98,911.4172458648682, , 
median,gini,20,8,25,3,0.98,0.98,626.6601085662842, , 
median,gini,20,8,25,5,0.98,0.98,630.842924118042, , 
median,gini,20,8,25,10,0.98,0.98,627.9299259185791, , 
median,gini,20,8,50,1,0.98,0.98,358.86693000793457, , 
median,gini,20,8,50,3,0.98,0.98,358.001708984375, , 
median,gini,20,8,50,5,0.98,0.98,360.3072166442871, , 
median,gini,20,8,50,10,0.98,0.98,360.21995544433594, , 
median,gini,20,8,50,25,0.98,0.98,360.5320453643799, , 
median,gini,20,25,2,1,0.98,0.98,1191.6029453277588, , 
median,gini,20,25,3,1,0.98,0.98,978.8618087768555, , 
median,gini,20,25,5,1,0.98,0.98,885.9498500823975, , 
median,gini,20,25,5,3,0.98,0.98,627.1297931671143, , 
median,gini,20,25,10,1,0.98,0.98,888.7579441070557, , 
median,gini,20,25,10,3,0.98,0.98,628.5018920898438, , 
median,gini,20,25,10,5,0.98,0.98,626.4047622680664, , 
median,gini,20,25,25,1,0.98,0.98,892.0230865478516, , 
median,gini,20,25,25,3,0.98,0.98,627.2423267364502, , 
median,gini,20,25,25,5,0.98,0.98,648.6530303955078, , 
median,gini,20,25,25,10,0.98,0.98,627.4292469024658, , 
median,gini,20,25,50,1,0.98,0.98,361.57989501953125, , 
median,gini,20,25,50,3,0.98,0.98,358.97183418273926, , 
median,gini,20,25,50,5,0.98,0.98,358.2730293273926, , 
median,gini,20,25,50,10,0.98,0.98,358.95681381225586, , 
median,gini,20,25,50,25,0.98,0.98,356.8410873413086, , 
median,gini,20,50,2,1,0.98,0.98,1165.8048629760742, , 
median,gini,20,50,3,1,0.98,0.98,977.830171585083, , 
median,gini,20,50,5,1,0.98,0.98,891.1800384521484, , 
median,gini,20,50,5,3,0.98,0.98,626.6999244689941, , 
median,gini,20,50,10,1,0.98,0.98,890.3491497039795, , 
median,gini,20,50,10,3,0.98,0.98,626.1768341064453, , 
median,gini,20,50,10,5,0.98,0.98,637.1359825134277, , 
median,gini,20,50,25,1,0.98,0.98,889.1680240631104, , 
median,gini,20,50,25,3,0.98,0.98,627.5649070739746, , 
median,gini,20,50,25,5,0.98,0.98,628.7810802459717, , 
median,gini,20,50,25,10,0.98,0.98,625.9279251098633, , 
median,gini,20,50,50,1,0.98,0.98,358.752965927124, , 
median,gini,20,50,50,3,0.98,0.98,359.9720001220703, , 
median,gini,20,50,50,5,0.98,0.98,359.74812507629395, , 
median,gini,20,50,50,10,0.98,0.98,358.4320545196533, , 
median,gini,20,50,50,25,0.98,0.98,363.6918067932129, , 
median,gini,15,2,2,1,0.98,0.98,243.7751293182373, , 
median,gini,15,2,3,1,0.98,0.98,246.63281440734863, , 
median,gini,15,2,5,1,0.98,0.98,244.00806427001953, , 
median,gini,15,2,5,3,0.98,0.98,243.21889877319336, , 
median,gini,15,2,10,1,0.98,0.98,244.4779872894287, , 
median,gini,15,2,10,3,0.98,0.98,242.52963066101074, , 
median,gini,15,2,10,5,0.98,0.98,243.64900588989258, , 
median,gini,15,2,25,1,0.98,0.98,244.78673934936523, , 
median,gini,15,2,25,3,0.98,0.98,241.78290367126465, , 
median,gini,15,2,25,5,0.98,0.98,245.31078338623047, , 
median,gini,15,2,25,10,0.98,0.98,242.82002449035645, , 
median,gini,15,2,50,1,0.98,0.98,242.90990829467773, , 
median,gini,15,2,50,3,0.98,0.98,244.69614028930664, , 
median,gini,15,2,50,5,0.98,0.98,244.3850040435791, , 
median,gini,15,2,50,10,0.98,0.98,244.3249225616455, , 
median,gini,15,2,50,25,0.98,0.98,243.61705780029297, , 
median,gini,15,3,2,1,1.0,1.0,428.48801612854004, , 
median,gini,15,3,3,1,1.0,1.0,425.53186416625977, , 
median,gini,15,3,5,1,1.0,1.0,446.51007652282715, , 
median,gini,15,3,5,3,0.98,0.98,428.76315116882324, , 
median,gini,15,3,10,1,1.0,1.0,429.31103706359863, , 
median,gini,15,3,10,3,0.98,0.98,429.8062324523926, , 
median,gini,15,3,10,5,0.98,0.98,434.52906608581543, , 
median,gini,15,3,25,1,1.0,1.0,429.2793273925781, , 
median,gini,15,3,25,3,0.98,0.98,429.14891242980957, , 
median,gini,15,3,25,5,0.98,0.98,428.57980728149414, , 
median,gini,15,3,25,10,0.98,0.98,430.1292896270752, , 
median,gini,15,3,50,1,0.98,0.98,245.2540397644043, , 
median,gini,15,3,50,3,0.98,0.98,243.8662052154541, , 
median,gini,15,3,50,5,0.98,0.98,246.3228702545166, , 
median,gini,15,3,50,10,0.98,0.98,244.5218563079834, , 
median,gini,15,3,50,25,0.98,0.98,246.43802642822266, , 
median,gini,15,4,2,1,1.0,1.0,582.205057144165, , 
median,gini,15,4,3,1,1.0,1.0,583.9588642120361, , 
median,gini,15,4,5,1,1.0,1.0,521.0230350494385, , 
median,gini,15,4,5,3,0.98,0.98,429.213285446167, , 
median,gini,15,4,10,1,1.0,1.0,521.723747253418, , 
median,gini,15,4,10,3,0.98,0.98,427.93965339660645, , 
median,gini,15,4,10,5,0.98,0.98,428.35497856140137, , 
median,gini,15,4,25,1,1.0,1.0,525.1967906951904, , 
median,gini,15,4,25,3,0.98,0.98,427.72388458251953, , 
median,gini,15,4,25,5,0.98,0.98,427.3862838745117, , 
median,gini,15,4,25,10,0.98,0.98,430.30691146850586, , 
median,gini,15,4,50,1,0.98,0.98,243.804931640625, , 
median,gini,15,4,50,3,0.98,0.98,245.6660270690918, , 
median,gini,15,4,50,5,0.98,0.98,245.4829216003418, , 
median,gini,15,4,50,10,0.98,0.98,245.71990966796875, , 
median,gini,15,4,50,25,0.98,0.98,246.3209629058838, , 
median,gini,15,5,2,1,1.0,1.0,733.8929176330566, , 
median,gini,15,5,3,1,1.0,1.0,732.7601909637451, , 
median,gini,15,5,5,1,1.0,1.0,605.9362888336182, , 
median,gini,15,5,5,3,0.98,0.98,424.6957302093506, , 
median,gini,15,5,10,1,1.0,1.0,599.984884262085, , 
median,gini,15,5,10,3,0.98,0.98,429.2268753051758, , 
median,gini,15,5,10,5,0.98,0.98,426.04613304138184, , 
median,gini,15,5,25,1,1.0,1.0,602.6620864868164, , 
median,gini,15,5,25,3,0.98,0.98,427.213191986084, , 
median,gini,15,5,25,5,0.98,0.98,425.98485946655273, , 
median,gini,15,5,25,10,0.98,0.98,447.87001609802246, , 
median,gini,15,5,50,1,0.98,0.98,243.72291564941406, , 
median,gini,15,5,50,3,0.98,0.98,245.3768253326416, , 
median,gini,15,5,50,5,0.98,0.98,245.35703659057617, , 
median,gini,15,5,50,10,0.98,0.98,243.81518363952637, , 
median,gini,15,5,50,25,0.98,0.98,245.9700107574463, , 
median,gini,15,6,2,1,0.98,0.979963133640553,798.2618808746338, , 
median,gini,15,6,3,1,0.98,0.979963133640553,800.5189895629883, , 
median,gini,15,6,5,1,1.0,1.0,602.4448871612549, , 
median,gini,15,6,5,3,0.98,0.98,427.40392684936523, , 
median,gini,15,6,10,1,1.0,1.0,603.5590171813965, , 
median,gini,15,6,10,3,0.98,0.98,428.682804107666, , 
median,gini,15,6,10,5,0.98,0.98,425.83513259887695, , 
median,gini,15,6,25,1,1.0,1.0,601.2451648712158, , 
median,gini,15,6,25,3,0.98,0.98,429.6300411224365, , 
median,gini,15,6,25,5,0.98,0.98,427.92701721191406, , 
median,gini,15,6,25,10,0.98,0.98,427.28304862976074, , 
median,gini,15,6,50,1,0.98,0.98,244.28963661193848, , 
median,gini,15,6,50,3,0.98,0.98,245.90277671813965, , 
median,gini,15,6,50,5,0.98,0.98,243.73507499694824, , 
median,gini,15,6,50,10,0.98,0.98,243.16811561584473, , 
median,gini,15,6,50,25,0.98,0.98,246.24323844909668, , 
median,gini,15,7,2,1,0.98,0.979963133640553,798.8848686218262, , 
median,gini,15,7,3,1,0.98,0.979963133640553,799.4239330291748, , 
median,gini,15,7,5,1,1.0,1.0,603.1599044799805, , 
median,gini,15,7,5,3,0.98,0.98,451.4791965484619, , 
median,gini,15,7,10,1,1.0,1.0,605.1731109619141, , 
median,gini,15,7,10,3,0.98,0.98,427.80494689941406, , 
median,gini,15,7,10,5,0.98,0.98,425.4577159881592, , 
median,gini,15,7,25,1,1.0,1.0,603.0528545379639, , 
median,gini,15,7,25,3,0.98,0.98,429.72803115844727, , 
median,gini,15,7,25,5,0.98,0.98,427.1712303161621, , 
median,gini,15,7,25,10,0.98,0.98,428.90191078186035, , 
median,gini,15,7,50,1,0.98,0.98,245.31102180480957, , 
median,gini,15,7,50,3,0.98,0.98,244.04191970825195, , 
median,gini,15,7,50,5,0.98,0.98,245.56207656860352, , 
median,gini,15,7,50,10,0.98,0.98,242.5549030303955, , 
median,gini,15,7,50,25,0.98,0.98,243.72124671936035, , 
median,gini,15,8,2,1,0.98,0.979963133640553,795.9721088409424, , 
median,gini,15,8,3,1,0.98,0.979963133640553,792.4270629882812, , 
median,gini,15,8,5,1,1.0,1.0,602.2710800170898, , 
median,gini,15,8,5,3,0.98,0.98,428.2810688018799, , 
median,gini,15,8,10,1,1.0,1.0,604.8469543457031, , 
median,gini,15,8,10,3,0.98,0.98,426.06616020202637, , 
median,gini,15,8,10,5,0.98,0.98,427.17909812927246, , 
median,gini,15,8,25,1,1.0,1.0,605.7019233703613, , 
median,gini,15,8,25,3,0.98,0.98,426.99694633483887, , 
median,gini,15,8,25,5,0.98,0.98,429.1062355041504, , 
median,gini,15,8,25,10,0.98,0.98,427.20723152160645, , 
median,gini,15,8,50,1,0.98,0.98,245.7270622253418, , 
median,gini,15,8,50,3,0.98,0.98,243.32213401794434, , 
median,gini,15,8,50,5,0.98,0.98,244.5089817047119, , 
median,gini,15,8,50,10,0.98,0.98,244.49682235717773, , 
median,gini,15,8,50,25,0.98,0.98,243.97516250610352, , 
median,gini,15,25,2,1,0.98,0.979963133640553,798.0899810791016, , 
median,gini,15,25,3,1,0.98,0.979963133640553,820.4028606414795, , 
median,gini,15,25,5,1,1.0,1.0,605.2877902984619, , 
median,gini,15,25,5,3,0.98,0.98,425.0619411468506, , 
median,gini,15,25,10,1,1.0,1.0,602.8118133544922, , 
median,gini,15,25,10,3,0.98,0.98,428.3730983734131, , 
median,gini,15,25,10,5,0.98,0.98,425.6250858306885, , 
median,gini,15,25,25,1,1.0,1.0,611.6189956665039, , 
median,gini,15,25,25,3,0.98,0.98,432.18207359313965, , 
median,gini,15,25,25,5,0.98,0.98,441.2190914154053, , 
median,gini,15,25,25,10,0.98,0.98,448.47726821899414, , 
median,gini,15,25,50,1,0.98,0.98,259.0768337249756, , 
median,gini,15,25,50,3,0.98,0.98,255.54823875427246, , 
median,gini,15,25,50,5,0.98,0.98,257.7807903289795, , 
median,gini,15,25,50,10,0.98,0.98,259.3340873718262, , 
median,gini,15,25,50,25,0.98,0.98,259.8690986633301, , 
median,gini,15,50,2,1,0.98,0.979963133640553,826.545000076294, , 
median,gini,15,50,3,1,0.98,0.979963133640553,834.5460891723633, , 
median,gini,15,50,5,1,1.0,1.0,638.8251781463623, , 
median,gini,15,50,5,3,0.98,0.98,466.71009063720703, , 
median,gini,15,50,10,1,1.0,1.0,615.103006362915, , 
median,gini,15,50,10,3,0.98,0.98,441.82491302490234, , 
median,gini,15,50,10,5,0.98,0.98,442.126989364624, , 
median,gini,15,50,25,1,1.0,1.0,633.0230236053467, , 
median,gini,15,50,25,3,0.98,0.98,450.502872467041, , 
median,gini,15,50,25,5,0.98,0.98,480.40008544921875, , 
median,gini,15,50,25,10,0.98,0.98,446.63095474243164, , 
median,gini,15,50,50,1,0.98,0.98,257.0350170135498, , 
median,gini,15,50,50,3,0.98,0.98,266.5679454803467, , 
median,gini,15,50,50,5,0.98,0.98,262.526273727417, , 
median,gini,15,50,50,10,0.98,0.98,249.31097030639648, , 
median,gini,15,50,50,25,0.98,0.98,248.54302406311035, , 
median,gini,11,2,2,1,0.92,0.9205541125541126,173.41089248657227, , 
median,gini,11,2,3,1,0.92,0.9205541125541126,184.14783477783203, , 
median,gini,11,2,5,1,0.92,0.9205541125541126,178.21002006530762, , 
median,gini,11,2,5,3,0.92,0.9205541125541126,179.75306510925293, , 
median,gini,11,2,10,1,0.92,0.9205541125541126,183.55894088745117, , 
median,gini,11,2,10,3,0.92,0.9205541125541126,184.65805053710938, , 
median,gini,11,2,10,5,0.92,0.9205541125541126,173.14600944519043, , 
median,gini,11,2,25,1,0.92,0.9205541125541126,188.16113471984863, , 
median,gini,11,2,25,3,0.92,0.9205541125541126,176.73897743225098, , 
median,gini,11,2,25,5,0.92,0.9205541125541126,181.12993240356445, , 
median,gini,11,2,25,10,0.92,0.9205541125541126,184.0500831604004, , 
median,gini,11,2,50,1,0.92,0.9205541125541126,183.69412422180176, , 
median,gini,11,2,50,3,0.92,0.9205541125541126,177.63304710388184, , 
median,gini,11,2,50,5,0.92,0.9205541125541126,181.0302734375, , 
median,gini,11,2,50,10,0.92,0.9205541125541126,177.33192443847656, , 
median,gini,11,2,50,25,0.92,0.9205541125541126,178.20000648498535, , 
median,gini,11,3,2,1,0.94,0.939840338872597,331.3448429107666, , 
median,gini,11,3,3,1,0.94,0.939840338872597,326.17807388305664, , 
median,gini,11,3,5,1,0.94,0.939840338872597,325.09422302246094, , 
median,gini,11,3,5,3,0.92,0.9205541125541126,309.88287925720215, , 
median,gini,11,3,10,1,0.94,0.939840338872597,321.28310203552246, , 
median,gini,11,3,10,3,0.92,0.9205541125541126,306.92505836486816, , 
median,gini,11,3,10,5,0.92,0.9205541125541126,310.7032775878906, , 
median,gini,11,3,25,1,0.94,0.939840338872597,323.14515113830566, , 
median,gini,11,3,25,3,0.92,0.9205541125541126,329.53429222106934, , 
median,gini,11,3,25,5,0.92,0.9205541125541126,310.3070259094238, , 
median,gini,11,3,25,10,0.92,0.9205541125541126,321.6209411621094, , 
median,gini,11,3,50,1,0.92,0.9205541125541126,174.19910430908203, , 
median,gini,11,3,50,3,0.92,0.9205541125541126,186.4790916442871, , 
median,gini,11,3,50,5,0.92,0.9205541125541126,173.2349395751953, , 
median,gini,11,3,50,10,0.92,0.9205541125541126,186.56373023986816, , 
median,gini,11,3,50,25,0.92,0.9205541125541126,174.45898056030273, , 
median,gini,11,4,2,1,0.94,0.939840338872597,433.49480628967285, , 
median,gini,11,4,3,1,0.94,0.939840338872597,443.93110275268555, , 
median,gini,11,4,5,1,0.94,0.939840338872597,443.3779716491699, , 
median,gini,11,4,5,3,0.92,0.9205541125541126,378.30615043640137, , 
median,gini,11,4,10,1,0.94,0.939840338872597,438.3890628814697, , 
median,gini,11,4,10,3,0.92,0.9205541125541126,370.38302421569824, , 
median,gini,11,4,10,5,0.92,0.9205541125541126,362.5490665435791, , 
median,gini,11,4,25,1,0.94,0.939840338872597,376.77788734436035, , 
median,gini,11,4,25,3,0.92,0.9205541125541126,307.9869747161865, , 
median,gini,11,4,25,5,0.92,0.9205541125541126,307.5828552246094, , 
median,gini,11,4,25,10,0.92,0.9205541125541126,306.4868450164795, , 
median,gini,11,4,50,1,0.92,0.9205541125541126,174.74889755249023, , 
median,gini,11,4,50,3,0.92,0.9205541125541126,174.12686347961426, , 
median,gini,11,4,50,5,0.92,0.9205541125541126,175.0771999359131, , 
median,gini,11,4,50,10,0.92,0.9205541125541126,172.7921962738037, , 
median,gini,11,4,50,25,0.92,0.9205541125541126,174.35908317565918, , 
median,gini,11,5,2,1,0.96,0.9599826839826839,529.8669338226318, , 
