Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,11,25,50,1,0.8900523560209425,0.8919237440345533,388.98587226867676, , 
median,entropy,11,25,50,3,0.8900523560209425,0.8919237440345533,400.6500244140625, , 
median,entropy,11,25,50,5,0.8900523560209425,0.8919237440345533,382.2970390319824, , 
median,entropy,11,25,50,10,0.8900523560209425,0.8919237440345533,385.059118270874, , 
median,entropy,11,25,50,25,0.8900523560209425,0.8919237440345533,378.5130977630615, , 
median,entropy,11,50,2,1,0.8219895287958116,0.8123073683919725,6474.59077835083, , 
median,entropy,11,50,3,1,0.8481675392670157,0.8419504545603161,4645.660877227783, , 
median,entropy,11,50,5,1,0.8743455497382199,0.8717784886330712,1827.3069858551025, , 
median,entropy,11,50,5,3,0.9267015706806283,0.9267090484823951,1096.9033241271973, , 
median,entropy,11,50,10,1,0.8952879581151832,0.894278234611775,1140.8331394195557, , 
median,entropy,11,50,10,3,0.9267015706806283,0.9267090484823951,948.5578536987305, , 
median,entropy,11,50,10,5,0.9476439790575916,0.9469985869179227,703.4060955047607, , 
median,entropy,11,50,25,1,0.9319371727748691,0.9309780985173655,863.8138771057129, , 
median,entropy,11,50,25,3,0.93717277486911,0.9364165212332751,755.0668716430664, , 
median,entropy,11,50,25,5,0.9476439790575916,0.9469985869179227,645.8401679992676, , 
median,entropy,11,50,25,10,0.8900523560209425,0.8919237440345533,536.2780094146729, , 
median,entropy,11,50,50,1,0.8900523560209425,0.8919237440345533,391.59083366394043, , 
median,entropy,11,50,50,3,0.8900523560209425,0.8919237440345533,416.26501083374023, , 
median,entropy,11,50,50,5,0.8900523560209425,0.8919237440345533,384.9196434020996, , 
median,entropy,11,50,50,10,0.8900523560209425,0.8919237440345533,400.88605880737305, , 
median,entropy,11,50,50,25,0.8900523560209425,0.8919237440345533,395.46704292297363, , 
median,entropy,7,2,2,1,0.8534031413612565,0.8507710531042384,124.6800422668457, , 
median,entropy,7,2,3,1,0.8534031413612565,0.8507710531042384,125.04172325134277, , 
median,entropy,7,2,5,1,0.8534031413612565,0.8507710531042384,126.29389762878418, , 
median,entropy,7,2,5,3,0.8534031413612565,0.8507710531042384,125.20194053649902, , 
median,entropy,7,2,10,1,0.8534031413612565,0.8507710531042384,126.69014930725098, , 
median,entropy,7,2,10,3,0.8534031413612565,0.8507710531042384,126.73306465148926, , 
median,entropy,7,2,10,5,0.8534031413612565,0.8507710531042384,131.0126781463623, , 
median,entropy,7,2,25,1,0.8534031413612565,0.8507710531042384,126.66106224060059, , 
median,entropy,7,2,25,3,0.8534031413612565,0.8507710531042384,124.47619438171387, , 
median,entropy,7,2,25,5,0.8534031413612565,0.8507710531042384,124.96113777160645, , 
median,entropy,7,2,25,10,0.8534031413612565,0.8507710531042384,143.4178352355957, , 
median,entropy,7,2,50,1,0.8534031413612565,0.8507710531042384,124.25804138183594, , 
median,entropy,7,2,50,3,0.8534031413612565,0.8507710531042384,128.464937210083, , 
median,entropy,7,2,50,5,0.8534031413612565,0.8507710531042384,128.1569004058838, , 
median,entropy,7,2,50,10,0.8534031413612565,0.8507710531042384,124.59492683410645, , 
median,entropy,7,2,50,25,0.8534031413612565,0.8507710531042384,124.5260238647461, , 
median,entropy,7,3,2,1,0.8534031413612565,0.8507710531042384,193.23086738586426, , 
median,entropy,7,3,3,1,0.8534031413612565,0.8507710531042384,193.56799125671387, , 
median,entropy,7,3,5,1,0.8534031413612565,0.8507710531042384,196.72608375549316, , 
median,entropy,7,3,5,3,0.8534031413612565,0.8507710531042384,199.68676567077637, , 
median,entropy,7,3,10,1,0.8534031413612565,0.8507710531042384,199.40686225891113, , 
median,entropy,7,3,10,3,0.8534031413612565,0.8507710531042384,192.3980712890625, , 
median,entropy,7,3,10,5,0.8534031413612565,0.8507710531042384,191.70832633972168, , 
median,entropy,7,3,25,1,0.8534031413612565,0.8507710531042384,196.86102867126465, , 
median,entropy,7,3,25,3,0.8534031413612565,0.8507710531042384,196.9459056854248, , 
median,entropy,7,3,25,5,0.8534031413612565,0.8507710531042384,197.7391242980957, , 
median,entropy,7,3,25,10,0.8534031413612565,0.8507710531042384,197.22318649291992, , 
median,entropy,7,3,50,1,0.8534031413612565,0.8507710531042384,192.46196746826172, , 
median,entropy,7,3,50,3,0.8534031413612565,0.8507710531042384,191.83588027954102, , 
median,entropy,7,3,50,5,0.8534031413612565,0.8507710531042384,192.57307052612305, , 
median,entropy,7,3,50,10,0.8534031413612565,0.8507710531042384,193.08114051818848, , 
median,entropy,7,3,50,25,0.8534031413612565,0.8507710531042384,198.85587692260742, , 
median,entropy,7,4,2,1,0.7172774869109948,0.7144505860908593,283.5838794708252, , 
median,entropy,7,4,3,1,0.7172774869109948,0.7144505860908593,296.5350151062012, , 
median,entropy,7,4,5,1,0.7172774869109948,0.7144505860908593,292.51909255981445, , 
median,entropy,7,4,5,3,0.7172774869109948,0.7144505860908593,280.1990509033203, , 
median,entropy,7,4,10,1,0.7172774869109948,0.7144505860908593,299.1518974304199, , 
median,entropy,7,4,10,3,0.7172774869109948,0.7144505860908593,301.35607719421387, , 
median,entropy,7,4,10,5,0.7172774869109948,0.7144505860908593,287.91284561157227, , 
median,entropy,7,4,25,1,0.7172774869109948,0.7144505860908593,280.8191776275635, , 
median,entropy,7,4,25,3,0.7172774869109948,0.7144505860908593,282.7761173248291, , 
median,entropy,7,4,25,5,0.7172774869109948,0.7144505860908593,281.94499015808105, , 
median,entropy,7,4,25,10,0.7382198952879581,0.7335058574609346,281.3730239868164, , 
median,entropy,7,4,50,1,0.7382198952879581,0.7335058574609346,252.83193588256836, , 
median,entropy,7,4,50,3,0.7382198952879581,0.7335058574609346,252.3193359375, , 
median,entropy,7,4,50,5,0.7382198952879581,0.7335058574609346,255.20992279052734, , 
median,entropy,7,4,50,10,0.7382198952879581,0.7335058574609346,262.4320983886719, , 
median,entropy,7,4,50,25,0.7382198952879581,0.7335058574609346,267.1370506286621, , 
median,entropy,7,5,2,1,0.8167539267015707,0.8169629837876632,420.4268455505371, , 
median,entropy,7,5,3,1,0.8167539267015707,0.8169629837876632,424.52502250671387, , 
median,entropy,7,5,5,1,0.8167539267015707,0.8169629837876632,410.8109474182129, , 
median,entropy,7,5,5,3,0.8167539267015707,0.8169629837876632,405.4830074310303, , 
median,entropy,7,5,10,1,0.8167539267015707,0.8169629837876632,386.95812225341797, , 
median,entropy,7,5,10,3,0.8167539267015707,0.8169629837876632,374.91822242736816, , 
median,entropy,7,5,10,5,0.7172774869109948,0.7144505860908593,377.66408920288086, , 
median,entropy,7,5,25,1,0.8167539267015707,0.8169629837876632,378.77607345581055, , 
median,entropy,7,5,25,3,0.8167539267015707,0.8169629837876632,380.6757926940918, , 
median,entropy,7,5,25,5,0.7172774869109948,0.7144505860908593,383.94689559936523, , 
median,entropy,7,5,25,10,0.7382198952879581,0.7335058574609346,352.8163433074951, , 
median,entropy,7,5,50,1,0.7382198952879581,0.7335058574609346,253.23987007141113, , 
median,entropy,7,5,50,3,0.7382198952879581,0.7335058574609346,255.82289695739746, , 
median,entropy,7,5,50,5,0.7382198952879581,0.7335058574609346,255.0179958343506, , 
median,entropy,7,5,50,10,0.7382198952879581,0.7335058574609346,255.1560401916504, , 
median,entropy,7,5,50,25,0.7382198952879581,0.7335058574609346,254.21595573425293, , 
median,entropy,7,6,2,1,0.7696335078534031,0.7656181912783324,527.9138088226318, , 
median,entropy,7,6,3,1,0.7696335078534031,0.7656181912783324,533.8129997253418, , 
median,entropy,7,6,5,1,0.7591623036649214,0.7579020695954722,497.97987937927246, , 
median,entropy,7,6,5,3,0.7591623036649214,0.7579020695954722,476.6552448272705, , 
median,entropy,7,6,10,1,0.7696335078534031,0.7701161023409966,468.1408405303955, , 
median,entropy,7,6,10,3,0.7696335078534031,0.7701161023409966,476.8702983856201, , 
median,entropy,7,6,10,5,0.7172774869109948,0.7144505860908593,398.4382152557373, , 
median,entropy,7,6,25,1,0.8167539267015707,0.8169629837876632,445.22809982299805, , 
median,entropy,7,6,25,3,0.8167539267015707,0.8169629837876632,428.2832145690918, , 
median,entropy,7,6,25,5,0.7172774869109948,0.7144505860908593,422.67608642578125, , 
median,entropy,7,6,25,10,0.7382198952879581,0.7335058574609346,361.27471923828125, , 
median,entropy,7,6,50,1,0.7382198952879581,0.7335058574609346,267.1079635620117, , 
median,entropy,7,6,50,3,0.7382198952879581,0.7335058574609346,258.4228515625, , 
median,entropy,7,6,50,5,0.7382198952879581,0.7335058574609346,278.8076400756836, , 
median,entropy,7,6,50,10,0.7382198952879581,0.7335058574609346,271.8930244445801, , 
median,entropy,7,6,50,25,0.7382198952879581,0.7335058574609346,251.79505348205566, , 
median,entropy,7,7,2,1,0.7801047120418848,0.7799713322537077,692.8670406341553, , 
median,entropy,7,7,3,1,0.7801047120418848,0.7799713322537077,699.0470886230469, , 
median,entropy,7,7,5,1,0.7696335078534031,0.771325214979904,673.757791519165, , 
median,entropy,7,7,5,3,0.806282722513089,0.8067038795217591,578.5086154937744, , 
median,entropy,7,7,10,1,0.7905759162303665,0.7937087657110596,550.1561164855957, , 
median,entropy,7,7,10,3,0.8167539267015707,0.8182599034531283,491.4970397949219, , 
median,entropy,7,7,10,5,0.7172774869109948,0.7144505860908593,410.18009185791016, , 
median,entropy,7,7,25,1,0.837696335078534,0.8390718024301521,464.10179138183594, , 
median,entropy,7,7,25,3,0.837696335078534,0.8390718024301521,435.64581871032715, , 
median,entropy,7,7,25,5,0.7172774869109948,0.7144505860908593,390.5918598175049, , 
median,entropy,7,7,25,10,0.7382198952879581,0.7335058574609346,348.552942276001, , 
median,entropy,7,7,50,1,0.7382198952879581,0.7335058574609346,258.2080364227295, , 
median,entropy,7,7,50,3,0.7382198952879581,0.7335058574609346,257.57384300231934, , 
median,entropy,7,7,50,5,0.7382198952879581,0.7335058574609346,253.67188453674316, , 
median,entropy,7,7,50,10,0.7382198952879581,0.7335058574609346,255.57804107666016, , 
median,entropy,7,7,50,25,0.7382198952879581,0.7335058574609346,257.13491439819336, , 
median,entropy,7,8,2,1,0.743455497382199,0.7374189019360187,903.7680625915527, , 
median,entropy,7,8,3,1,0.7486910994764397,0.7433699590269501,888.0603313446045, , 
median,entropy,7,8,5,1,0.7591623036649214,0.7592952291464342,815.8771991729736, , 
median,entropy,7,8,5,3,0.806282722513089,0.8067038795217591,639.6479606628418, , 
median,entropy,7,8,10,1,0.7905759162303665,0.7937087657110596,665.6732559204102, , 
median,entropy,7,8,10,3,0.8167539267015707,0.8182599034531283,548.8059520721436, , 
median,entropy,7,8,10,5,0.7172774869109948,0.7144505860908593,417.13500022888184, , 
median,entropy,7,8,25,1,0.837696335078534,0.8390718024301521,473.5531806945801, , 
median,entropy,7,8,25,3,0.837696335078534,0.8390718024301521,457.9188823699951, , 
median,entropy,7,8,25,5,0.7172774869109948,0.7144505860908593,397.09997177124023, , 
median,entropy,7,8,25,10,0.7382198952879581,0.7335058574609346,346.94981575012207, , 
median,entropy,7,8,50,1,0.7382198952879581,0.7335058574609346,252.2430419921875, , 
median,entropy,7,8,50,3,0.7382198952879581,0.7335058574609346,254.99296188354492, , 
median,entropy,7,8,50,5,0.7382198952879581,0.7335058574609346,271.0309028625488, , 
median,entropy,7,8,50,10,0.7382198952879581,0.7335058574609346,262.5391483306885, , 
median,entropy,7,8,50,25,0.7382198952879581,0.7335058574609346,276.34286880493164, , 
median,entropy,7,25,2,1,0.6963350785340314,0.6680276575961813,2614.0568256378174, , 
median,entropy,7,25,3,1,0.7015706806282722,0.6754599734346793,2399.8360633850098, , 
median,entropy,7,25,5,1,0.7120418848167539,0.6992159761700418,1738.131046295166, , 
median,entropy,7,25,5,3,0.806282722513089,0.8067038795217591,742.872953414917, , 
median,entropy,7,25,10,1,0.7591623036649214,0.7586408873292461,889.0621662139893, , 
median,entropy,7,25,10,3,0.8167539267015707,0.8182599034531283,523.0019092559814, , 
median,entropy,7,25,10,5,0.7172774869109948,0.7144505860908593,419.1710948944092, , 
median,entropy,7,25,25,1,0.837696335078534,0.8390718024301521,491.6949272155762, , 
median,entropy,7,25,25,3,0.837696335078534,0.8390718024301521,460.35289764404297, , 
median,entropy,7,25,25,5,0.7172774869109948,0.7144505860908593,395.61009407043457, , 
median,entropy,7,25,25,10,0.7382198952879581,0.7335058574609346,356.2581539154053, , 
median,entropy,7,25,50,1,0.7382198952879581,0.7335058574609346,253.99112701416016, , 
median,entropy,7,25,50,3,0.7382198952879581,0.7335058574609346,259.8857879638672, , 
median,entropy,7,25,50,5,0.7382198952879581,0.7335058574609346,259.7322463989258, , 
median,entropy,7,25,50,10,0.7382198952879581,0.7335058574609346,254.94098663330078, , 
median,entropy,7,25,50,25,0.7382198952879581,0.7335058574609346,253.36599349975586, , 
median,entropy,7,50,2,1,0.6963350785340314,0.6680276575961813,2614.7990226745605, , 
median,entropy,7,50,3,1,0.7015706806282722,0.6754599734346793,2465.8451080322266, , 
median,entropy,7,50,5,1,0.7120418848167539,0.6992159761700418,1739.4020557403564, , 
median,entropy,7,50,5,3,0.806282722513089,0.8067038795217591,749.4661808013916, , 
median,entropy,7,50,10,1,0.7591623036649214,0.7586408873292461,868.135929107666, , 
median,entropy,7,50,10,3,0.8167539267015707,0.8182599034531283,519.174337387085, , 
median,entropy,7,50,10,5,0.7172774869109948,0.7144505860908593,410.02607345581055, , 
median,entropy,7,50,25,1,0.837696335078534,0.8390718024301521,498.4910488128662, , 
median,entropy,7,50,25,3,0.837696335078534,0.8390718024301521,468.10221672058105, , 
median,entropy,7,50,25,5,0.7172774869109948,0.7144505860908593,400.4321098327637, , 
median,entropy,7,50,25,10,0.7382198952879581,0.7335058574609346,347.4769592285156, , 
median,entropy,7,50,50,1,0.7382198952879581,0.7335058574609346,254.8689842224121, , 
median,entropy,7,50,50,3,0.7382198952879581,0.7335058574609346,254.7171115875244, , 
median,entropy,7,50,50,5,0.7382198952879581,0.7335058574609346,286.96393966674805, , 
median,entropy,7,50,50,10,0.7382198952879581,0.7335058574609346,255.24282455444336, , 
median,entropy,7,50,50,25,0.7382198952879581,0.7335058574609346,254.6069622039795, , 
median,gini,20,2,2,1,0.7486910994764397,0.6864261724662547,260.465145111084, , 
median,gini,20,2,3,1,0.7486910994764397,0.6864261724662547,263.92292976379395, , 
median,gini,20,2,5,1,0.7486910994764397,0.6864261724662547,264.2481327056885, , 
median,gini,20,2,5,3,0.7486910994764397,0.6864261724662547,273.1587886810303, , 
median,gini,20,2,10,1,0.7486910994764397,0.6864261724662547,263.8120651245117, , 
median,gini,20,2,10,3,0.7486910994764397,0.6864261724662547,263.87977600097656, , 
median,gini,20,2,10,5,0.7486910994764397,0.6864261724662547,260.4212760925293, , 
median,gini,20,2,25,1,0.7486910994764397,0.6864261724662547,265.75183868408203, , 
median,gini,20,2,25,3,0.7486910994764397,0.6864261724662547,262.03393936157227, , 
median,gini,20,2,25,5,0.7486910994764397,0.6864261724662547,279.9558639526367, , 
median,gini,20,2,25,10,0.7486910994764397,0.6864261724662547,269.40202713012695, , 
median,gini,20,2,50,1,0.7486910994764397,0.6864261724662547,280.67779541015625, , 
median,gini,20,2,50,3,0.7486910994764397,0.6864261724662547,263.5350227355957, , 
median,gini,20,2,50,5,0.7486910994764397,0.6864261724662547,260.46276092529297, , 
median,gini,20,2,50,10,0.7486910994764397,0.6864261724662547,259.7477436065674, , 
median,gini,20,2,50,25,0.7486910994764397,0.6864261724662547,262.5429630279541, , 
median,gini,20,3,2,1,0.93717277486911,0.9375223163681149,368.7701225280762, , 
median,gini,20,3,3,1,0.93717277486911,0.9375223163681149,389.265775680542, , 
median,gini,20,3,5,1,0.93717277486911,0.9375223163681149,374.1130828857422, , 
median,gini,20,3,5,3,0.93717277486911,0.9375223163681149,372.3187446594238, , 
median,gini,20,3,10,1,0.93717277486911,0.9375223163681149,369.2178726196289, , 
median,gini,20,3,10,3,0.93717277486911,0.9375223163681149,366.473913192749, , 
median,gini,20,3,10,5,0.93717277486911,0.9375223163681149,370.7547187805176, , 
median,gini,20,3,25,1,0.93717277486911,0.9375223163681149,368.4120178222656, , 
median,gini,20,3,25,3,0.93717277486911,0.9375223163681149,365.994930267334, , 
median,gini,20,3,25,5,0.93717277486911,0.9375223163681149,366.0902976989746, , 
median,gini,20,3,25,10,0.93717277486911,0.9375223163681149,372.9238510131836, , 
median,gini,20,3,50,1,0.93717277486911,0.9375223163681149,372.9212284088135, , 
median,gini,20,3,50,3,0.93717277486911,0.9375223163681149,369.25601959228516, , 
median,gini,20,3,50,5,0.93717277486911,0.9375223163681149,372.6630210876465, , 
median,gini,20,3,50,10,0.93717277486911,0.9375223163681149,366.7571544647217, , 
median,gini,20,3,50,25,0.93717277486911,0.9375223163681149,375.9770393371582, , 
median,gini,20,4,2,1,0.93717277486911,0.9375223163681149,372.92957305908203, , 
median,gini,20,4,3,1,0.93717277486911,0.9375223163681149,365.551233291626, , 
median,gini,20,4,5,1,0.93717277486911,0.9375223163681149,364.774227142334, , 
median,gini,20,4,5,3,0.93717277486911,0.9375223163681149,363.9416694641113, , 
median,gini,20,4,10,1,0.93717277486911,0.9375223163681149,362.8101348876953, , 
median,gini,20,4,10,3,0.93717277486911,0.9375223163681149,363.01112174987793, , 
median,gini,20,4,10,5,0.93717277486911,0.9375223163681149,363.1112575531006, , 
median,gini,20,4,25,1,0.93717277486911,0.9375223163681149,363.1939888000488, , 
median,gini,20,4,25,3,0.93717277486911,0.9375223163681149,369.25315856933594, , 
median,gini,20,4,25,5,0.93717277486911,0.9375223163681149,367.2809600830078, , 
median,gini,20,4,25,10,0.93717277486911,0.9375223163681149,363.51585388183594, , 
median,gini,20,4,50,1,0.93717277486911,0.9375223163681149,367.7220344543457, , 
median,gini,20,4,50,3,0.93717277486911,0.9375223163681149,368.574857711792, , 
median,gini,20,4,50,5,0.93717277486911,0.9375223163681149,366.06574058532715, , 
median,gini,20,4,50,10,0.93717277486911,0.9375223163681149,365.86689949035645, , 
median,gini,20,4,50,25,0.93717277486911,0.9375223163681149,366.45030975341797, , 
median,gini,20,5,2,1,0.93717277486911,0.9375223163681149,390.20705223083496, , 
median,gini,20,5,3,1,0.93717277486911,0.9375223163681149,366.6360378265381, , 
median,gini,20,5,5,1,0.93717277486911,0.9375223163681149,398.2980251312256, , 
median,gini,20,5,5,3,0.93717277486911,0.9375223163681149,382.67016410827637, , 
median,gini,20,5,10,1,0.93717277486911,0.9375223163681149,366.44506454467773, , 
median,gini,20,5,10,3,0.93717277486911,0.9375223163681149,368.1509494781494, , 
median,gini,20,5,10,5,0.93717277486911,0.9375223163681149,371.04010581970215, , 
median,gini,20,5,25,1,0.93717277486911,0.9375223163681149,372.8833198547363, , 
median,gini,20,5,25,3,0.93717277486911,0.9375223163681149,370.67103385925293, , 
median,gini,20,5,25,5,0.93717277486911,0.9375223163681149,371.2770938873291, , 
median,gini,20,5,25,10,0.93717277486911,0.9375223163681149,378.1414031982422, , 
median,gini,20,5,50,1,0.93717277486911,0.9375223163681149,375.22101402282715, , 
median,gini,20,5,50,3,0.93717277486911,0.9375223163681149,377.5489330291748, , 
median,gini,20,5,50,5,0.93717277486911,0.9375223163681149,369.9531555175781, , 
median,gini,20,5,50,10,0.93717277486911,0.9375223163681149,369.0488338470459, , 
median,gini,20,5,50,25,0.93717277486911,0.9375223163681149,366.7168617248535, , 
median,gini,20,6,2,1,0.93717277486911,0.9375223163681149,366.64819717407227, , 
median,gini,20,6,3,1,0.93717277486911,0.9375223163681149,367.54894256591797, , 
median,gini,20,6,5,1,0.93717277486911,0.9375223163681149,367.6471710205078, , 
median,gini,20,6,5,3,0.93717277486911,0.9375223163681149,367.1560287475586, , 
median,gini,20,6,10,1,0.93717277486911,0.9375223163681149,368.12520027160645, , 
median,gini,20,6,10,3,0.93717277486911,0.9375223163681149,366.3899898529053, , 
median,gini,20,6,10,5,0.93717277486911,0.9375223163681149,363.53492736816406, , 
median,gini,20,6,25,1,0.93717277486911,0.9375223163681149,366.32490158081055, , 
median,gini,20,6,25,3,0.93717277486911,0.9375223163681149,366.0130500793457, , 
median,gini,20,6,25,5,0.93717277486911,0.9375223163681149,370.9237575531006, , 
median,gini,20,6,25,10,0.93717277486911,0.9375223163681149,364.03727531433105, , 
median,gini,20,6,50,1,0.93717277486911,0.9375223163681149,363.5849952697754, , 
median,gini,20,6,50,3,0.93717277486911,0.9375223163681149,363.1479740142822, , 
median,gini,20,6,50,5,0.93717277486911,0.9375223163681149,363.87109756469727, , 
median,gini,20,6,50,10,0.93717277486911,0.9375223163681149,363.4188175201416, , 
median,gini,20,6,50,25,0.93717277486911,0.9375223163681149,363.2922172546387, , 
median,gini,20,7,2,1,0.93717277486911,0.9375223163681149,363.71612548828125, , 
median,gini,20,7,3,1,0.93717277486911,0.9375223163681149,363.1927967071533, , 
median,gini,20,7,5,1,0.93717277486911,0.9375223163681149,363.13891410827637, , 
median,gini,20,7,5,3,0.93717277486911,0.9375223163681149,363.65413665771484, , 
median,gini,20,7,10,1,0.93717277486911,0.9375223163681149,363.1570339202881, , 
median,gini,20,7,10,3,0.93717277486911,0.9375223163681149,362.9260063171387, , 
median,gini,20,7,10,5,0.93717277486911,0.9375223163681149,364.9792671203613, , 
median,gini,20,7,25,1,0.93717277486911,0.9375223163681149,366.5950298309326, , 
median,gini,20,7,25,3,0.93717277486911,0.9375223163681149,365.3218746185303, , 
median,gini,20,7,25,5,0.93717277486911,0.9375223163681149,366.29796028137207, , 
median,gini,20,7,25,10,0.93717277486911,0.9375223163681149,365.797758102417, , 
median,gini,20,7,50,1,0.93717277486911,0.9375223163681149,367.4349784851074, , 
median,gini,20,7,50,3,0.93717277486911,0.9375223163681149,368.4570789337158, , 
median,gini,20,7,50,5,0.93717277486911,0.9375223163681149,376.53517723083496, , 
median,gini,20,7,50,10,0.93717277486911,0.9375223163681149,372.56312370300293, , 
median,gini,20,7,50,25,0.93717277486911,0.9375223163681149,382.57527351379395, , 
median,gini,20,8,2,1,0.93717277486911,0.9375223163681149,363.4839057922363, , 
median,gini,20,8,3,1,0.93717277486911,0.9375223163681149,364.08209800720215, , 
median,gini,20,8,5,1,0.93717277486911,0.9375223163681149,363.6951446533203, , 
median,gini,20,8,5,3,0.93717277486911,0.9375223163681149,367.79212951660156, , 
median,gini,20,8,10,1,0.93717277486911,0.9375223163681149,366.5201663970947, , 
median,gini,20,8,10,3,0.93717277486911,0.9375223163681149,367.29907989501953, , 
median,gini,20,8,10,5,0.93717277486911,0.9375223163681149,367.26999282836914, , 
median,gini,20,8,25,1,0.93717277486911,0.9375223163681149,374.69983100891113, , 
median,gini,20,8,25,3,0.93717277486911,0.9375223163681149,366.4822578430176, , 
median,gini,20,8,25,5,0.93717277486911,0.9375223163681149,365.8711910247803, , 
median,gini,20,8,25,10,0.93717277486911,0.9375223163681149,369.42100524902344, , 
median,gini,20,8,50,1,0.93717277486911,0.9375223163681149,372.0107078552246, , 
median,gini,20,8,50,3,0.93717277486911,0.9375223163681149,378.5381317138672, , 
median,gini,20,8,50,5,0.93717277486911,0.9375223163681149,370.90468406677246, , 
median,gini,20,8,50,10,0.93717277486911,0.9375223163681149,379.95195388793945, , 
median,gini,20,8,50,25,0.93717277486911,0.9375223163681149,371.00696563720703, , 
median,gini,20,25,2,1,0.93717277486911,0.9375223163681149,366.0550117492676, , 
median,gini,20,25,3,1,0.93717277486911,0.9375223163681149,373.5678195953369, , 
median,gini,20,25,5,1,0.93717277486911,0.9375223163681149,373.08287620544434, , 
median,gini,20,25,5,3,0.93717277486911,0.9375223163681149,366.7182922363281, , 
median,gini,20,25,10,1,0.93717277486911,0.9375223163681149,365.80491065979004, , 
median,gini,20,25,10,3,0.93717277486911,0.9375223163681149,375.19216537475586, , 
median,gini,20,25,10,5,0.93717277486911,0.9375223163681149,378.2999515533447, , 
median,gini,20,25,25,1,0.93717277486911,0.9375223163681149,374.82500076293945, , 
median,gini,20,25,25,3,0.93717277486911,0.9375223163681149,367.76113510131836, , 
median,gini,20,25,25,5,0.93717277486911,0.9375223163681149,374.6941089630127, , 
median,gini,20,25,25,10,0.93717277486911,0.9375223163681149,365.72790145874023, , 
median,gini,20,25,50,1,0.93717277486911,0.9375223163681149,375.37622451782227, , 
median,gini,20,25,50,3,0.93717277486911,0.9375223163681149,376.9640922546387, , 
median,gini,20,25,50,5,0.93717277486911,0.9375223163681149,371.02794647216797, , 
median,gini,20,25,50,10,0.93717277486911,0.9375223163681149,366.3177490234375, , 
median,gini,20,25,50,25,0.93717277486911,0.9375223163681149,365.6160831451416, , 
median,gini,20,50,2,1,0.93717277486911,0.9375223163681149,369.6451187133789, , 
median,gini,20,50,3,1,0.93717277486911,0.9375223163681149,367.75875091552734, , 
median,gini,20,50,5,1,0.93717277486911,0.9375223163681149,365.7381534576416, , 
median,gini,20,50,5,3,0.93717277486911,0.9375223163681149,365.6659126281738, , 
median,gini,20,50,10,1,0.93717277486911,0.9375223163681149,366.73712730407715, , 
median,gini,20,50,10,3,0.93717277486911,0.9375223163681149,368.90172958374023, , 
median,gini,20,50,10,5,0.93717277486911,0.9375223163681149,367.354154586792, , 
median,gini,20,50,25,1,0.93717277486911,0.9375223163681149,363.80887031555176, , 
median,gini,20,50,25,3,0.93717277486911,0.9375223163681149,365.81873893737793, , 
median,gini,20,50,25,5,0.93717277486911,0.9375223163681149,363.7368679046631, , 
median,gini,20,50,25,10,0.93717277486911,0.9375223163681149,365.73100090026855, , 
median,gini,20,50,50,1,0.93717277486911,0.9375223163681149,371.7761039733887, , 
median,gini,20,50,50,3,0.93717277486911,0.9375223163681149,374.70316886901855, , 
median,gini,20,50,50,5,0.93717277486911,0.9375223163681149,378.63969802856445, , 
median,gini,20,50,50,10,0.93717277486911,0.9375223163681149,368.9382076263428, , 
median,gini,20,50,50,25,0.93717277486911,0.9375223163681149,365.82469940185547, , 
median,gini,15,2,2,1,0.7120418848167539,0.6549953714242356,198.04787635803223, , 
median,gini,15,2,3,1,0.7120418848167539,0.6549953714242356,197.770357131958, , 
median,gini,15,2,5,1,0.7120418848167539,0.6549953714242356,197.82710075378418, , 
median,gini,15,2,5,3,0.7120418848167539,0.6549953714242356,203.05991172790527, , 
median,gini,15,2,10,1,0.7120418848167539,0.6549953714242356,199.15294647216797, , 
median,gini,15,2,10,3,0.7120418848167539,0.6549953714242356,196.4738368988037, , 
median,gini,15,2,10,5,0.7120418848167539,0.6549953714242356,200.47497749328613, , 
median,gini,15,2,25,1,0.7120418848167539,0.6549953714242356,200.91629028320312, , 
median,gini,15,2,25,3,0.7120418848167539,0.6549953714242356,202.80098915100098, , 
median,gini,15,2,25,5,0.7120418848167539,0.6549953714242356,199.45073127746582, , 
median,gini,15,2,25,10,0.7120418848167539,0.6549953714242356,196.5792179107666, , 
median,gini,15,2,50,1,0.7120418848167539,0.6549953714242356,196.53916358947754, , 
median,gini,15,2,50,3,0.7120418848167539,0.6549953714242356,199.92423057556152, , 
median,gini,15,2,50,5,0.7120418848167539,0.6549953714242356,203.49478721618652, , 
median,gini,15,2,50,10,0.7120418848167539,0.6549953714242356,200.6990909576416, , 
median,gini,15,2,50,25,0.7120418848167539,0.6549953714242356,199.88107681274414, , 
median,gini,15,3,2,1,0.900523560209424,0.9013350617737664,283.34808349609375, , 
median,gini,15,3,3,1,0.900523560209424,0.9013350617737664,275.1810550689697, , 
median,gini,15,3,5,1,0.900523560209424,0.9013350617737664,277.9109477996826, , 
median,gini,15,3,5,3,0.900523560209424,0.9013350617737664,275.6848335266113, , 
median,gini,15,3,10,1,0.900523560209424,0.9013350617737664,282.0000648498535, , 
