Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
classic,entropy,0,50,3,1,0.8602150537634409,0.8595807700089978,74303.81512641907, , 
classic,entropy,0,50,5,1,0.8602150537634409,0.8595807700089978,70573.54784011841, , 
classic,entropy,0,50,5,3,0.8817204301075269,0.8830941765638853,69827.40092277527, , 
classic,entropy,0,50,10,1,0.8817204301075269,0.8830941765638853,57973.10185432434, , 
classic,entropy,0,50,10,3,0.8817204301075269,0.8830941765638853,58292.64998435974, , 
classic,entropy,0,50,10,5,0.9247311827956989,0.9243896453894603,54036.32307052612, , 
classic,entropy,0,50,25,1,0.9354838709677419,0.9354838709677419,35374.63712692261, , 
classic,entropy,0,50,25,3,0.9354838709677419,0.9354838709677419,35347.81908988953, , 
classic,entropy,0,50,25,5,0.9354838709677419,0.9354838709677419,35184.05199050903, , 
classic,entropy,0,50,25,10,0.9354838709677419,0.9354838709677419,35470.60418128967, , 
classic,entropy,0,50,50,1,0.9354838709677419,0.9354838709677419,25663.105726242065, , 
classic,entropy,0,50,50,3,0.9354838709677419,0.9354838709677419,25323.92191886902, , 
classic,entropy,0,50,50,5,0.9354838709677419,0.9354838709677419,25330.572843551636, , 
classic,entropy,0,50,50,10,0.9354838709677419,0.9354838709677419,25286.79084777832, , 
classic,entropy,0,50,50,25,0.9354838709677419,0.9354838709677419,25358.756065368652, , 
classic,gini,0,2,2,1,0.9032258064516129,0.9018043984680381,19719.14029121399, , 
classic,gini,0,2,3,1,0.9032258064516129,0.9018043984680381,19783.912181854248, , 
classic,gini,0,2,5,1,0.9032258064516129,0.9018043984680381,19776.998281478882, , 
classic,gini,0,2,5,3,0.9032258064516129,0.9018043984680381,19319.30708885193, , 
classic,gini,0,2,10,1,0.9032258064516129,0.9018043984680381,19276.87978744507, , 
classic,gini,0,2,10,3,0.9032258064516129,0.9018043984680381,19508.31890106201, , 
classic,gini,0,2,10,5,0.9032258064516129,0.9018043984680381,19731.97078704834, , 
classic,gini,0,2,25,1,0.9032258064516129,0.9018043984680381,19285.429000854492, , 
classic,gini,0,2,25,3,0.9032258064516129,0.9018043984680381,19410.961866378784, , 
classic,gini,0,2,25,5,0.9032258064516129,0.9018043984680381,19285.125732421875, , 
classic,gini,0,2,25,10,0.9354838709677419,0.9354838709677419,19364.081859588623, , 
classic,gini,0,2,50,1,0.9032258064516129,0.9018043984680381,19368.54314804077, , 
classic,gini,0,2,50,3,0.9032258064516129,0.9018043984680381,19354.3758392334, , 
