Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
classic,entropy,Irrelevant,6,5,1,0.7230769230769231,0.7290572232645404,171548.3570098877, , 
classic,entropy,Irrelevant,6,5,3,0.7615384615384615,0.7675676980024806,153781.40902519226, , 
classic,entropy,Irrelevant,6,10,1,0.7461538461538462,0.7530299328916927,150561.55610084534, , 
classic,entropy,Irrelevant,6,10,3,0.7615384615384615,0.7675676980024806,146549.5617389679, , 
classic,entropy,Irrelevant,6,10,5,0.7307692307692307,0.7387124511918354,121927.36625671387, , 
classic,entropy,Irrelevant,6,25,1,0.7307692307692307,0.7380620500366437,109990.14091491699, , 
classic,entropy,Irrelevant,6,25,3,0.7307692307692307,0.7380620500366437,110244.76194381714, , 
classic,entropy,Irrelevant,6,25,5,0.7307692307692307,0.7387124511918354,102227.2539138794, , 
classic,entropy,Irrelevant,6,25,10,0.7153846153846154,0.723736837923605,79123.35014343262, , 
classic,entropy,Irrelevant,6,50,1,0.7076923076923077,0.7161958041958042,64498.21376800537, , 
classic,entropy,Irrelevant,6,50,3,0.7076923076923077,0.7161958041958042,65139.87183570862, , 
classic,entropy,Irrelevant,6,50,5,0.7153846153846154,0.723736837923605,64940.55104255676, , 
classic,entropy,Irrelevant,6,50,10,0.7153846153846154,0.723736837923605,57920.30882835388, , 
classic,entropy,Irrelevant,6,50,25,0.6846153846153846,0.683661279896574,58023.688077926636, , 
classic,entropy,Irrelevant,7,2,1,0.6846153846153846,0.6898748408889416,196186.6579055786, , 
classic,entropy,Irrelevant,7,3,1,0.6846153846153846,0.6898748408889416,194738.83891105652, , 
classic,entropy,Irrelevant,7,5,1,0.6846153846153846,0.6898748408889416,185370.21899223328, , 
classic,entropy,Irrelevant,7,5,3,0.7307692307692307,0.7361796098638204,171475.3737449646, , 
classic,entropy,Irrelevant,7,10,1,0.7153846153846154,0.7219190145127783,164945.454120636, , 
classic,entropy,Irrelevant,7,10,3,0.7384615384615385,0.7432887030938813,157926.01609230042, , 
classic,entropy,Irrelevant,7,10,5,0.7307692307692307,0.7387124511918354,116646.42691612244, , 
classic,entropy,Irrelevant,7,25,1,0.7076923076923077,0.7140048467792371,112008.957862854, , 
classic,entropy,Irrelevant,7,25,3,0.7076923076923077,0.7140048467792371,111565.81282615662, , 
classic,entropy,Irrelevant,7,25,5,0.7307692307692307,0.7387124511918354,98727.66208648682, , 
classic,entropy,Irrelevant,7,25,10,0.7153846153846154,0.723736837923605,77300.13227462769, , 
classic,entropy,Irrelevant,7,50,1,0.7076923076923077,0.7161958041958042,64329.60891723633, , 
classic,entropy,Irrelevant,7,50,3,0.7076923076923077,0.7161958041958042,64621.14191055298, , 
classic,entropy,Irrelevant,7,50,5,0.7153846153846154,0.723736837923605,65238.12294006348, , 
classic,entropy,Irrelevant,7,50,10,0.7153846153846154,0.723736837923605,57839.022159576416, , 
classic,entropy,Irrelevant,7,50,25,0.6846153846153846,0.683661279896574,56863.0096912384, , 
classic,entropy,Irrelevant,8,2,1,0.6923076923076923,0.6955253896430367,208736.8152141571, , 
classic,entropy,Irrelevant,8,3,1,0.6923076923076923,0.6955253896430367,208314.41473960876, , 
classic,entropy,Irrelevant,8,5,1,0.6923076923076923,0.6955253896430367,198580.8620452881, , 
classic,entropy,Irrelevant,8,5,3,0.7384615384615385,0.7423196368848544,185635.43224334717, , 
classic,entropy,Irrelevant,8,10,1,0.7230769230769231,0.7281880385699919,175278.80811691284, , 
classic,entropy,Irrelevant,8,10,3,0.7461538461538462,0.7493725209701539,171117.8150177002, , 
classic,entropy,Irrelevant,8,10,5,0.7307692307692307,0.7387124511918354,117549.32999610901, , 
classic,entropy,Irrelevant,8,25,1,0.7076923076923077,0.7140048467792371,111558.13193321228, , 
classic,entropy,Irrelevant,8,25,3,0.7076923076923077,0.7140048467792371,111411.89908981323, , 
classic,entropy,Irrelevant,8,25,5,0.7307692307692307,0.7387124511918354,98538.03396224976, , 
classic,entropy,Irrelevant,8,25,10,0.7153846153846154,0.723736837923605,77270.73001861572, , 
classic,entropy,Irrelevant,8,50,1,0.7076923076923077,0.7161958041958042,64198.827028274536, , 
classic,entropy,Irrelevant,8,50,3,0.7076923076923077,0.7161958041958042,64422.980070114136, , 
classic,entropy,Irrelevant,8,50,5,0.7153846153846154,0.723736837923605,64583.69994163513, , 
classic,entropy,Irrelevant,8,50,10,0.7153846153846154,0.723736837923605,56608.126163482666, , 
classic,entropy,Irrelevant,8,50,25,0.6846153846153846,0.683661279896574,56687.257289886475, , 
classic,entropy,Irrelevant,25,2,1,0.6923076923076923,0.6955253896430367,231411.73386573792, , 
classic,entropy,Irrelevant,25,3,1,0.6923076923076923,0.6955253896430367,225469.5291519165, , 
classic,entropy,Irrelevant,25,5,1,0.6923076923076923,0.6955253896430367,209607.6259613037, , 
classic,entropy,Irrelevant,25,5,3,0.7384615384615385,0.7423196368848544,196405.7469367981, , 
classic,entropy,Irrelevant,25,10,1,0.7230769230769231,0.7281880385699919,184146.07167243958, , 
classic,entropy,Irrelevant,25,10,3,0.7461538461538462,0.7493725209701539,176686.08617782593, , 
classic,entropy,Irrelevant,25,10,5,0.7307692307692307,0.7387124511918354,116489.60590362549, , 
classic,entropy,Irrelevant,25,25,1,0.7076923076923077,0.7140048467792371,112335.16073226929, , 
classic,entropy,Irrelevant,25,25,3,0.7076923076923077,0.7140048467792371,112973.03795814514, , 
classic,entropy,Irrelevant,25,25,5,0.7307692307692307,0.7387124511918354,99085.34812927246, , 
classic,entropy,Irrelevant,25,25,10,0.7153846153846154,0.723736837923605,78956.14409446716, , 
classic,entropy,Irrelevant,25,50,1,0.7076923076923077,0.7161958041958042,65524.34706687927, , 
classic,entropy,Irrelevant,25,50,3,0.7076923076923077,0.7161958041958042,71346.41790390015, , 
classic,entropy,Irrelevant,25,50,5,0.7153846153846154,0.723736837923605,64332.40509033203, , 
classic,entropy,Irrelevant,25,50,10,0.7153846153846154,0.723736837923605,57272.6936340332, , 
classic,entropy,Irrelevant,25,50,25,0.6846153846153846,0.683661279896574,57924.792766571045, , 
classic,entropy,Irrelevant,50,2,1,0.6923076923076923,0.6955253896430367,230969.76804733276, , 
classic,entropy,Irrelevant,50,3,1,0.6923076923076923,0.6955253896430367,228727.67400741577, , 
classic,entropy,Irrelevant,50,5,1,0.6923076923076923,0.6955253896430367,212730.43704032898, , 
classic,entropy,Irrelevant,50,5,3,0.7384615384615385,0.7423196368848544,199931.65016174316, , 
classic,entropy,Irrelevant,50,10,1,0.7230769230769231,0.7281880385699919,182381.88314437866, , 
classic,entropy,Irrelevant,50,10,3,0.7461538461538462,0.7493725209701539,180192.89112091064, , 
classic,entropy,Irrelevant,50,10,5,0.7307692307692307,0.7387124511918354,122334.72108840942, , 
classic,entropy,Irrelevant,50,25,1,0.7076923076923077,0.7140048467792371,116066.28894805908, , 
classic,entropy,Irrelevant,50,25,3,0.7076923076923077,0.7140048467792371,114595.6301689148, , 
classic,entropy,Irrelevant,50,25,5,0.7307692307692307,0.7387124511918354,103015.93279838562, , 
classic,entropy,Irrelevant,50,25,10,0.7153846153846154,0.723736837923605,80379.33802604675, , 
classic,entropy,Irrelevant,50,50,1,0.7076923076923077,0.7161958041958042,65079.314947128296, , 
classic,entropy,Irrelevant,50,50,3,0.7076923076923077,0.7161958041958042,64910.642862319946, , 
classic,entropy,Irrelevant,50,50,5,0.7153846153846154,0.723736837923605,66416.01586341858, , 
classic,entropy,Irrelevant,50,50,10,0.7153846153846154,0.723736837923605,61249.433755874634, , 
classic,entropy,Irrelevant,50,50,25,0.6846153846153846,0.683661279896574,58571.98405265808, , 
classic,gini,Irrelevant,2,2,1,0.7538461538461538,0.7360786581839214,28773.137092590332, , 
classic,gini,Irrelevant,2,3,1,0.7538461538461538,0.7360786581839214,28624.16100502014, , 
classic,gini,Irrelevant,2,5,1,0.7538461538461538,0.7360786581839214,28719.980239868164, , 
classic,gini,Irrelevant,2,5,3,0.7538461538461538,0.7360786581839214,28637.078046798706, , 
classic,gini,Irrelevant,2,10,1,0.7538461538461538,0.7360786581839214,28661.291122436523, , 
classic,gini,Irrelevant,2,10,3,0.7538461538461538,0.7360786581839214,28609.0350151062, , 
classic,gini,Irrelevant,2,10,5,0.7538461538461538,0.7360786581839214,28633.787155151367, , 
classic,gini,Irrelevant,2,25,1,0.7538461538461538,0.7360786581839214,28680.504083633423, , 
classic,gini,Irrelevant,2,25,3,0.7538461538461538,0.7360786581839214,28679.539918899536, , 
classic,gini,Irrelevant,2,25,5,0.7538461538461538,0.7360786581839214,28653.725147247314, , 
classic,gini,Irrelevant,2,25,10,0.7538461538461538,0.7360786581839214,28626.833200454712, , 
classic,gini,Irrelevant,2,50,1,0.7538461538461538,0.7360786581839214,21040.180921554565, , 
classic,gini,Irrelevant,2,50,3,0.7538461538461538,0.7360786581839214,21116.12606048584, , 
classic,gini,Irrelevant,2,50,5,0.7538461538461538,0.7360786581839214,21102.38003730774, , 
classic,gini,Irrelevant,2,50,10,0.7538461538461538,0.7360786581839214,21801.899909973145, , 
classic,gini,Irrelevant,2,50,25,0.7538461538461538,0.7360786581839214,21594.132900238037, , 
classic,gini,Irrelevant,3,2,1,0.8076923076923077,0.8101306977046621,53842.5509929657, , 
classic,gini,Irrelevant,3,3,1,0.8076923076923077,0.8101306977046621,52302.74701118469, , 
classic,gini,Irrelevant,3,5,1,0.8076923076923077,0.8101306977046621,51929.73589897156, , 
classic,gini,Irrelevant,3,5,3,0.8,0.8029503105590062,44367.324352264404, , 
classic,gini,Irrelevant,3,10,1,0.8076923076923077,0.8101306977046621,51517.578125, , 
classic,gini,Irrelevant,3,10,3,0.8,0.8029503105590062,44199.62406158447, , 
classic,gini,Irrelevant,3,10,5,0.8,0.8029503105590062,44355.22699356079, , 
classic,gini,Irrelevant,3,25,1,0.8076923076923077,0.8101306977046621,51349.32804107666, , 
classic,gini,Irrelevant,3,25,3,0.8,0.8029503105590062,44628.968954086304, , 
classic,gini,Irrelevant,3,25,5,0.8,0.8029503105590062,44354.38108444214, , 
classic,gini,Irrelevant,3,25,10,0.8,0.8029503105590062,44171.3342666626, , 
classic,gini,Irrelevant,3,50,1,0.8,0.8029503105590062,36186.10501289368, , 
classic,gini,Irrelevant,3,50,3,0.8,0.8029503105590062,36480.310916900635, , 
classic,gini,Irrelevant,3,50,5,0.8,0.8029503105590062,36798.62880706787, , 
classic,gini,Irrelevant,3,50,10,0.8,0.8029503105590062,36417.72389411926, , 
classic,gini,Irrelevant,3,50,25,0.8,0.8029503105590062,36714.56480026245, , 
classic,gini,Irrelevant,4,2,1,0.7846153846153846,0.7885906966655494,85879.44793701172, , 
classic,gini,Irrelevant,4,3,1,0.7846153846153846,0.7885906966655494,85614.6650314331, , 
classic,gini,Irrelevant,4,5,1,0.7846153846153846,0.7885906966655494,85950.11782646179, , 
classic,gini,Irrelevant,4,5,3,0.7769230769230769,0.7814059624585942,72277.84490585327, , 
classic,gini,Irrelevant,4,10,1,0.7846153846153846,0.7885906966655494,86183.51221084595, , 
classic,gini,Irrelevant,4,10,3,0.7769230769230769,0.7814059624585942,70991.71113967896, , 
classic,gini,Irrelevant,4,10,5,0.7692307692307693,0.7748124890982033,71756.63304328918, , 
classic,gini,Irrelevant,4,25,1,0.8153846153846154,0.8164091722231256,81761.38591766357, , 
classic,gini,Irrelevant,4,25,3,0.8076923076923077,0.8092465389922516,66490.18406867981, , 
classic,gini,Irrelevant,4,25,5,0.8,0.8029503105590062,66784.32321548462, , 
classic,gini,Irrelevant,4,25,10,0.8,0.8029503105590062,66696.4762210846, , 
classic,gini,Irrelevant,4,50,1,0.7923076923076923,0.7957712366829617,52048.831939697266, , 
classic,gini,Irrelevant,4,50,3,0.8,0.8029503105590062,54031.394958496094, , 
classic,gini,Irrelevant,4,50,5,0.8,0.8029503105590062,54719.26188468933, , 
classic,gini,Irrelevant,4,50,10,0.8,0.8029503105590062,54241.59598350525, , 
classic,gini,Irrelevant,4,50,25,0.8,0.8029503105590062,48597.687005996704, , 
classic,gini,Irrelevant,5,2,1,0.7538461538461538,0.7552122296308342,138377.94399261475, , 
classic,gini,Irrelevant,5,3,1,0.7538461538461538,0.7552122296308342,145974.56312179565, , 
classic,gini,Irrelevant,5,5,1,0.7538461538461538,0.7552122296308342,134461.36283874512, , 
classic,gini,Irrelevant,5,5,3,0.7461538461538462,0.7482054314697721,103229.00605201721, , 
classic,gini,Irrelevant,5,10,1,0.7538461538461538,0.7552122296308342,133943.7210559845, , 
classic,gini,Irrelevant,5,10,3,0.7461538461538462,0.7482054314697721,102088.09494972229, , 
classic,gini,Irrelevant,5,10,5,0.7538461538461538,0.7603076923076924,95936.47313117981, , 
classic,gini,Irrelevant,5,25,1,0.8,0.7958333333333334,115584.14793014526, , 
classic,gini,Irrelevant,5,25,3,0.7923076923076923,0.7887981664517978,83212.79621124268, , 
classic,gini,Irrelevant,5,25,5,0.8,0.8029503105590062,76772.9480266571, , 
classic,gini,Irrelevant,5,25,10,0.8,0.8029503105590062,76889.97292518616, , 
classic,gini,Irrelevant,5,50,1,0.7923076923076923,0.7957712366829617,62799.23129081726, , 
classic,gini,Irrelevant,5,50,3,0.8,0.8029503105590062,55687.63184547424, , 
classic,gini,Irrelevant,5,50,5,0.8,0.8029503105590062,54540.191888809204, , 
classic,gini,Irrelevant,5,50,10,0.8,0.8029503105590062,55763.964891433716, , 
classic,gini,Irrelevant,5,50,25,0.8,0.8029503105590062,47369.967222213745, , 
classic,gini,Irrelevant,6,2,1,0.7846153846153846,0.7877926421404683,190238.2950782776, , 
classic,gini,Irrelevant,6,3,1,0.7846153846153846,0.7877926421404683,181088.79780769348, , 
classic,gini,Irrelevant,6,5,1,0.7846153846153846,0.7877926421404683,175815.68598747253, , 
classic,gini,Irrelevant,6,5,3,0.7769230769230769,0.7806431801409589,132143.0881023407, , 
classic,gini,Irrelevant,6,10,1,0.7846153846153846,0.7877926421404683,159781.88705444336, , 
classic,gini,Irrelevant,6,10,3,0.7769230769230769,0.7806431801409589,115606.36901855469, , 
classic,gini,Irrelevant,6,10,5,0.7538461538461538,0.7603076923076924,96509.99212265015, , 
classic,gini,Irrelevant,6,25,1,0.8307692307692308,0.8297161172161173,129472.69010543823, , 
classic,gini,Irrelevant,6,25,3,0.823076923076923,0.8225416936005171,86623.68106842041, , 
classic,gini,Irrelevant,6,25,5,0.8,0.8029503105590062,72625.59700012207, , 
classic,gini,Irrelevant,6,25,10,0.8,0.8029503105590062,73129.34613227844, , 
classic,gini,Irrelevant,6,50,1,0.7923076923076923,0.7957712366829617,66672.64604568481, , 
classic,gini,Irrelevant,6,50,3,0.8,0.8029503105590062,51648.898124694824, , 
classic,gini,Irrelevant,6,50,5,0.8,0.8029503105590062,51780.012130737305, , 
classic,gini,Irrelevant,6,50,10,0.8,0.8029503105590062,52196.70820236206, , 
classic,gini,Irrelevant,6,50,25,0.8,0.8029503105590062,44174.448013305664, , 
classic,gini,Irrelevant,7,2,1,0.7692307692307693,0.7716440422322778,223865.89789390564, , 
classic,gini,Irrelevant,7,3,1,0.7692307692307693,0.7716440422322778,221198.62008094788, , 
classic,gini,Irrelevant,7,5,1,0.7692307692307693,0.7716440422322778,211254.91523742676, , 
classic,gini,Irrelevant,7,5,3,0.7769230769230769,0.7806431801409589,147637.6440525055, , 
classic,gini,Irrelevant,7,10,1,0.7692307692307693,0.7716440422322778,199638.7631893158, , 
classic,gini,Irrelevant,7,10,3,0.7769230769230769,0.7806431801409589,129675.4219532013, , 
classic,gini,Irrelevant,7,10,5,0.7538461538461538,0.7603076923076924,98687.41416931152, , 
classic,gini,Irrelevant,7,25,1,0.8307692307692308,0.8297161172161173,139024.79910850525, , 
classic,gini,Irrelevant,7,25,3,0.823076923076923,0.8225416936005171,87393.51105690002, , 
classic,gini,Irrelevant,7,25,5,0.8,0.8029503105590062,73397.7370262146, , 
classic,gini,Irrelevant,7,25,10,0.8,0.8029503105590062,73404.63066101074, , 
classic,gini,Irrelevant,7,50,1,0.7923076923076923,0.7957712366829617,74559.13710594177, , 
classic,gini,Irrelevant,7,50,3,0.8,0.8029503105590062,52217.07272529602, , 
classic,gini,Irrelevant,7,50,5,0.8,0.8029503105590062,52513.657093048096, , 
classic,gini,Irrelevant,7,50,10,0.8,0.8029503105590062,52309.00573730469, , 
classic,gini,Irrelevant,7,50,25,0.8,0.8029503105590062,45165.07816314697, , 
classic,gini,Irrelevant,8,2,1,0.7538461538461538,0.7574773053033922,263192.1317577362, , 
classic,gini,Irrelevant,8,3,1,0.7615384615384615,0.7645620651537811,252442.67916679382, , 
classic,gini,Irrelevant,8,5,1,0.7615384615384615,0.7645620651537811,238247.15995788574, , 
classic,gini,Irrelevant,8,5,3,0.7769230769230769,0.7806431801409589,144847.9700088501, , 
classic,gini,Irrelevant,8,10,1,0.7692307692307693,0.7716440422322778,215609.4081401825, , 
classic,gini,Irrelevant,8,10,3,0.7769230769230769,0.7806431801409589,129551.21564865112, , 
classic,gini,Irrelevant,8,10,5,0.7538461538461538,0.7603076923076924,100629.41217422485, , 
classic,gini,Irrelevant,8,25,1,0.8307692307692308,0.8297161172161173,151366.92571640015, , 
classic,gini,Irrelevant,8,25,3,0.823076923076923,0.8225416936005171,90765.64311981201, , 
classic,gini,Irrelevant,8,25,5,0.8,0.8029503105590062,77538.85078430176, , 
classic,gini,Irrelevant,8,25,10,0.8,0.8029503105590062,74566.1952495575, , 
classic,gini,Irrelevant,8,50,1,0.7923076923076923,0.7957712366829617,82560.38618087769, , 
classic,gini,Irrelevant,8,50,3,0.8,0.8029503105590062,51667.494773864746, , 
classic,gini,Irrelevant,8,50,5,0.8,0.8029503105590062,53242.45095252991, , 
classic,gini,Irrelevant,8,50,10,0.8,0.8029503105590062,52468.611001968384, , 
classic,gini,Irrelevant,8,50,25,0.8,0.8029503105590062,44174.20816421509, , 
classic,gini,Irrelevant,25,2,1,0.7538461538461538,0.7574773053033922,280436.0480308533, , 
classic,gini,Irrelevant,25,3,1,0.7615384615384615,0.7645620651537811,271146.1958885193, , 
classic,gini,Irrelevant,25,5,1,0.7615384615384615,0.7645620651537811,249516.0779953003, , 
classic,gini,Irrelevant,25,5,3,0.7769230769230769,0.7806431801409589,141375.71477890015, , 
classic,gini,Irrelevant,25,10,1,0.7692307692307693,0.7716440422322778,213730.2646636963, , 
classic,gini,Irrelevant,25,10,3,0.7769230769230769,0.7806431801409589,127697.15309143066, , 
classic,gini,Irrelevant,25,10,5,0.7538461538461538,0.7603076923076924,97814.55397605896, , 
classic,gini,Irrelevant,25,25,1,0.8307692307692308,0.8297161172161173,146124.74083900452, , 
classic,gini,Irrelevant,25,25,3,0.823076923076923,0.8225416936005171,87468.97101402283, , 
classic,gini,Irrelevant,25,25,5,0.8,0.8029503105590062,75259.46497917175, , 
classic,gini,Irrelevant,25,25,10,0.8,0.8029503105590062,73997.1730709076, , 
classic,gini,Irrelevant,25,50,1,0.7923076923076923,0.7957712366829617,87982.44190216064, , 
classic,gini,Irrelevant,25,50,3,0.8,0.8029503105590062,53503.64184379578, , 
classic,gini,Irrelevant,25,50,5,0.8,0.8029503105590062,51965.88587760925, , 
classic,gini,Irrelevant,25,50,10,0.8,0.8029503105590062,51807.913064956665, , 
classic,gini,Irrelevant,25,50,25,0.8,0.8029503105590062,44053.88522148132, , 
classic,gini,Irrelevant,50,2,1,0.7538461538461538,0.7574773053033922,280921.26202583313, , 
classic,gini,Irrelevant,50,3,1,0.7615384615384615,0.7645620651537811,301996.031999588, , 
classic,gini,Irrelevant,50,5,1,0.7615384615384615,0.7645620651537811,279253.0429363251, , 
classic,gini,Irrelevant,50,5,3,0.7769230769230769,0.7806431801409589,146688.3909702301, , 
classic,gini,Irrelevant,50,10,1,0.7692307692307693,0.7716440422322778,225223.21581840515, , 
classic,gini,Irrelevant,50,10,3,0.7769230769230769,0.7806431801409589,129732.6648235321, , 
classic,gini,Irrelevant,50,10,5,0.7538461538461538,0.7603076923076924,103913.23184967041, , 
classic,gini,Irrelevant,50,25,1,0.8307692307692308,0.8297161172161173,146160.9432697296, , 
classic,gini,Irrelevant,50,25,3,0.823076923076923,0.8225416936005171,87488.116979599, , 
classic,gini,Irrelevant,50,25,5,0.8,0.8029503105590062,74025.38394927979, , 
classic,gini,Irrelevant,50,25,10,0.8,0.8029503105590062,74131.29997253418, , 
classic,gini,Irrelevant,50,50,1,0.7923076923076923,0.7957712366829617,82554.39901351929, , 
classic,gini,Irrelevant,50,50,3,0.8,0.8029503105590062,52415.817975997925, , 
classic,gini,Irrelevant,50,50,5,0.8,0.8029503105590062,52414.78109359741, , 
classic,gini,Irrelevant,50,50,10,0.8,0.8029503105590062,52365.46301841736, , 
classic,gini,Irrelevant,50,50,25,0.8,0.8029503105590062,44648.59890937805, , 
